Date,Open,High,Low,Close
1973-01-31,2.9081,2.9081,2.9081,2.9081
1973-02-01,2.9105,2.9105,2.9105,2.9105
1973-02-02,2.9012,2.9012,2.9012,2.9012
1973-02-05,2.9104,2.9104,2.9104,2.9104
1973-02-06,2.9108,2.9108,2.9108,2.9108
1973-02-07,2.909,2.909,2.909,2.909
1973-02-08,2.9114,2.9114,2.9114,2.9114
1973-02-09,2.9108,2.9108,2.9108,2.9108
1973-02-13,2.9929,2.9929,2.9929,2.9929
1973-02-14,3.0817,3.0817,3.0817,3.0817
1973-02-15,2.983,2.983,2.983,2.983
1973-02-16,2.8165,2.8165,2.8165,2.8165
1973-02-20,2.9665,2.9665,2.9665,2.9665
1973-02-21,2.9651,2.9651,2.9651,2.9651
1973-02-22,3.0121,3.0121,3.0121,3.0121
1973-02-23,3.0211,3.0211,3.0211,3.0211
1973-02-26,3.0133,3.0133,3.0133,3.0133
1973-02-27,3.0413,3.0413,3.0413,3.0413
1973-02-28,3.0653,3.0653,3.0653,3.0653
1973-03-01,3.0718,3.0718,3.0718,3.0718
1973-03-02,3.0094,3.0094,3.0094,3.0094
1973-03-05,3.0313,3.0313,3.0313,3.0313
1973-03-06,3.0475,3.0475,3.0475,3.0475
1973-03-07,3.0492,3.0492,3.0492,3.0492
1973-03-08,3.035,3.035,3.035,3.035
1973-03-09,3.0439,3.0439,3.0439,3.0439
1973-03-12,3.0593,3.0593,3.0593,3.0593
1973-03-13,3.0653,3.0653,3.0653,3.0653
1973-03-14,3.0831,3.0831,3.0831,3.0831
1973-03-15,3.0807,3.0807,3.0807,3.0807
1973-03-16,3.0528,3.0528,3.0528,3.0528
1973-03-19,3.0892,3.0892,3.0892,3.0892
1973-03-20,3.0933,3.0933,3.0933,3.0933
1973-03-21,3.0947,3.0947,3.0947,3.0947
1973-03-22,3.0936,3.0936,3.0936,3.0936
1973-03-23,3.0954,3.0954,3.0954,3.0954
1973-03-26,3.099,3.099,3.099,3.099
1973-03-27,3.0958,3.0958,3.0958,3.0958
1973-03-28,3.0966,3.0966,3.0966,3.0966
1973-03-29,3.0976,3.0976,3.0976,3.0976
1973-03-30,3.0847,3.0847,3.0847,3.0847
1973-04-02,3.0915,3.0915,3.0915,3.0915
1973-04-03,3.0857,3.0857,3.0857,3.0857
1973-04-04,3.093,3.093,3.093,3.093
1973-04-05,3.0894,3.0894,3.0894,3.0894
1973-04-06,3.0871,3.0871,3.0871,3.0871
1973-04-09,3.0927,3.0927,3.0927,3.0927
1973-04-10,3.1008,3.1008,3.1008,3.1008
1973-04-11,3.1062,3.1062,3.1062,3.1062
1973-04-12,3.1014,3.1014,3.1014,3.1014
1973-04-13,3.1025,3.1025,3.1025,3.1025
1973-04-16,3.0841,3.0841,3.0841,3.0841
1973-04-17,3.1163,3.1163,3.1163,3.1163
1973-04-18,3.1077,3.1077,3.1077,3.1077
1973-04-19,3.1104,3.1104,3.1104,3.1104
1973-04-20,3.1137,3.1137,3.1137,3.1137
1973-04-23,3.1097,3.1097,3.1097,3.1097
1973-04-24,3.1122,3.1122,3.1122,3.1122
1973-04-25,3.1125,3.1125,3.1125,3.1125
1973-04-26,3.1027,3.1027,3.1027,3.1027
1973-04-27,3.1086,3.1086,3.1086,3.1086
1973-04-30,3.109,3.109,3.109,3.109
1973-05-01,3.11,3.11,3.11,3.11
1973-05-02,3.1097,3.1097,3.1097,3.1097
1973-05-03,3.104,3.104,3.104,3.104
1973-05-04,3.1007,3.1007,3.1007,3.1007
1973-05-07,3.0906,3.0906,3.0906,3.0906
1973-05-08,3.1018,3.1018,3.1018,3.1018
1973-05-09,3.0998,3.0998,3.0998,3.0998
1973-05-10,3.0983,3.0983,3.0983,3.0983
1973-05-11,3.1072,3.1072,3.1072,3.1072
1973-05-14,3.1031,3.1031,3.1031,3.1031
1973-05-15,3.0839,3.0839,3.0839,3.0839
1973-05-16,3.09,3.09,3.09,3.09
1973-05-17,3.0918,3.0918,3.0918,3.0918
1973-05-18,3.0999,3.0999,3.0999,3.0999
1973-05-21,3.0949,3.0949,3.0949,3.0949
1973-05-22,3.0916,3.0916,3.0916,3.0916
1973-05-23,3.0989,3.0989,3.0989,3.0989
1973-05-24,3.0927,3.0927,3.0927,3.0927
1973-05-25,3.0949,3.0949,3.0949,3.0949
1973-05-29,3.0919,3.0919,3.0919,3.0919
1973-05-30,3.0972,3.0972,3.0972,3.0972
1973-05-31,3.0942,3.0942,3.0942,3.0942
1973-06-01,3.1105,3.1105,3.1105,3.1105
1973-06-04,3.1379,3.1379,3.1379,3.1379
1973-06-05,3.1456,3.1456,3.1456,3.1456
1973-06-06,3.1673,3.1673,3.1673,3.1673
1973-06-07,3.1572,3.1572,3.1572,3.1572
1973-06-08,3.1685,3.1685,3.1685,3.1685
1973-06-11,3.1516,3.1516,3.1516,3.1516
1973-06-12,3.1779,3.1779,3.1779,3.1779
1973-06-13,3.1748,3.1748,3.1748,3.1748
1973-06-14,3.1779,3.1779,3.1779,3.1779
1973-06-15,3.1991,3.1991,3.1991,3.1991
1973-06-18,3.1976,3.1976,3.1976,3.1976
1973-06-19,3.21,3.21,3.21,3.21
1973-06-20,3.2028,3.2028,3.2028,3.2028
1973-06-21,3.215,3.215,3.215,3.215
1973-06-22,3.2049,3.2049,3.2049,3.2049
1973-06-25,3.2049,3.2049,3.2049,3.2049
1973-06-26,3.2184,3.2184,3.2184,3.2184
1973-06-27,3.2097,3.2097,3.2097,3.2097
1973-06-28,3.212,3.212,3.212,3.212
1973-06-29,3.2533,3.2533,3.2533,3.2533
1973-07-02,3.266,3.266,3.266,3.266
1973-07-03,3.3005,3.3005,3.3005,3.3005
1973-07-05,3.3592,3.3592,3.3592,3.3592
1973-07-06,3.4232,3.4232,3.4232,3.4232
1973-07-09,3.33,3.33,3.33,3.33
1973-07-10,3.3302,3.3302,3.3302,3.3302
1973-07-11,3.359,3.359,3.359,3.359
1973-07-12,3.3578,3.3578,3.3578,3.3578
1973-07-13,3.3786,3.3786,3.3786,3.3786
1973-07-16,3.3689,3.3689,3.3689,3.3689
1973-07-17,3.4002,3.4002,3.4002,3.4002
1973-07-18,3.4063,3.4063,3.4063,3.4063
1973-07-19,3.4009,3.4009,3.4009,3.4009
1973-07-20,3.4173,3.4173,3.4173,3.4173
1973-07-23,3.4059,3.4059,3.4059,3.4059
1973-07-24,3.4129,3.4129,3.4129,3.4129
1973-07-25,3.4136,3.4136,3.4136,3.4136
1973-07-26,3.4077,3.4077,3.4077,3.4077
1973-07-27,3.4008,3.4008,3.4008,3.4008
1973-07-30,3.3784,3.3784,3.3784,3.3784
1973-07-31,3.3969,3.3969,3.3969,3.3969
1973-08-01,3.3591,3.3591,3.3591,3.3591
1973-08-02,3.3728,3.3728,3.3728,3.3728
1973-08-03,3.3556,3.3556,3.3556,3.3556
1973-08-06,3.3225,3.3225,3.3225,3.3225
1973-08-07,3.361,3.361,3.361,3.361
1973-08-08,3.3513,3.3513,3.3513,3.3513
1973-08-09,3.3676,3.3676,3.3676,3.3676
1973-08-10,3.3601,3.3601,3.3601,3.3601
1973-08-13,3.3428,3.3428,3.3428,3.3428
1973-08-14,3.3477,3.3477,3.3477,3.3477
1973-08-15,3.326,3.326,3.326,3.326
1973-08-16,3.3238,3.3238,3.3238,3.3238
1973-08-17,3.3066,3.3066,3.3066,3.3066
1973-08-20,3.3389,3.3389,3.3389,3.3389
1973-08-21,3.307,3.307,3.307,3.307
1973-08-22,3.3152,3.3152,3.3152,3.3152
1973-08-23,3.3192,3.3192,3.3192,3.3192
1973-08-24,3.3269,3.3269,3.3269,3.3269
1973-08-27,3.3308,3.3308,3.3308,3.3308
1973-08-28,3.3313,3.3313,3.3313,3.3313
1973-08-29,3.3557,3.3557,3.3557,3.3557
1973-08-30,3.3461,3.3461,3.3461,3.3461
1973-08-31,3.3386,3.3386,3.3386,3.3386
1973-09-04,3.357,3.357,3.357,3.357
1973-09-05,3.364,3.364,3.364,3.364
1973-09-06,3.3587,3.3587,3.3587,3.3587
1973-09-07,3.3972,3.3972,3.3972,3.3972
1973-09-10,3.3805,3.3805,3.3805,3.3805
1973-09-11,3.3731,3.3731,3.3731,3.3731
1973-09-12,3.3769,3.3769,3.3769,3.3769
1973-09-13,3.377,3.377,3.377,3.377
1973-09-14,3.3788,3.3788,3.3788,3.3788
1973-09-17,3.3972,3.3972,3.3972,3.3972
1973-09-18,3.3891,3.3891,3.3891,3.3891
1973-09-19,3.3936,3.3936,3.3936,3.3936
1973-09-20,3.4064,3.4064,3.4064,3.4064
1973-09-21,3.3837,3.3837,3.3837,3.3837
1973-09-24,3.3957,3.3957,3.3957,3.3957
1973-09-25,3.3889,3.3889,3.3889,3.3889
1973-09-26,3.3904,3.3904,3.3904,3.3904
1973-09-27,3.3938,3.3938,3.3938,3.3938
1973-09-28,3.3953,3.3953,3.3953,3.3953
1973-10-01,3.3959,3.3959,3.3959,3.3959
1973-10-02,3.3961,3.3961,3.3961,3.3961
1973-10-03,3.3969,3.3969,3.3969,3.3969
1973-10-04,3.4,3.4,3.4,3.4
1973-10-05,3.406,3.406,3.406,3.406
1973-10-09,3.397,3.397,3.397,3.397
1973-10-10,3.3986,3.3986,3.3986,3.3986
1973-10-11,3.3905,3.3905,3.3905,3.3905
1973-10-12,3.3853,3.3853,3.3853,3.3853
1973-10-15,3.3894,3.3894,3.3894,3.3894
1973-10-16,3.3821,3.3821,3.3821,3.3821
1973-10-17,3.3832,3.3832,3.3832,3.3832
1973-10-18,3.377,3.377,3.377,3.377
1973-10-19,3.358,3.358,3.358,3.358
1973-10-23,3.3393,3.3393,3.3393,3.3393
1973-10-24,3.3502,3.3502,3.3502,3.3502
1973-10-25,3.348,3.348,3.348,3.348
1973-10-26,3.3553,3.3553,3.3553,3.3553
1973-10-29,3.3467,3.3467,3.3467,3.3467
1973-10-30,3.3437,3.3437,3.3437,3.3437
1973-10-31,3.3284,3.3284,3.3284,3.3284
1973-11-01,3.3312,3.3312,3.3312,3.3312
1973-11-02,3.3372,3.3372,3.3372,3.3372
1973-11-05,3.3108,3.3108,3.3108,3.3108
1973-11-07,3.2685,3.2685,3.2685,3.2685
1973-11-08,3.28,3.28,3.28,3.28
1973-11-09,3.2859,3.2859,3.2859,3.2859
1973-11-12,3.2695,3.2695,3.2695,3.2695
1973-11-13,3.2688,3.2688,3.2688,3.2688
1973-11-14,3.2467,3.2467,3.2467,3.2467
1973-11-15,3.2612,3.2612,3.2612,3.2612
1973-11-16,3.2666,3.2666,3.2666,3.2666
1973-11-19,3.2845,3.2845,3.2845,3.2845
1973-11-20,3.28,3.28,3.28,3.28
1973-11-21,3.3034,3.3034,3.3034,3.3034
1973-11-23,3.2704,3.2704,3.2704,3.2704
1973-11-26,3.2806,3.2806,3.2806,3.2806
1973-11-27,3.2949,3.2949,3.2949,3.2949
1973-11-28,3.2873,3.2873,3.2873,3.2873
1973-11-29,3.2834,3.2834,3.2834,3.2834
1973-11-30,3.2867,3.2867,3.2867,3.2867
1973-12-03,3.3135,3.3135,3.3135,3.3135
1973-12-04,3.3302,3.3302,3.3302,3.3302
1973-12-05,3.3195,3.3195,3.3195,3.3195
1973-12-06,3.3282,3.3282,3.3282,3.3282
1973-12-07,3.333,3.333,3.333,3.333
1973-12-10,3.3291,3.3291,3.3291,3.3291
1973-12-11,3.3318,3.3318,3.3318,3.3318
1973-12-12,3.3461,3.3461,3.3461,3.3461
1973-12-13,3.3359,3.3359,3.3359,3.3359
1973-12-14,3.3432,3.3432,3.3432,3.3432
1973-12-17,3.357,3.357,3.357,3.357
1973-12-18,3.3513,3.3513,3.3513,3.3513
1973-12-19,3.3645,3.3645,3.3645,3.3645
1973-12-20,3.3421,3.3421,3.3421,3.3421
1973-12-21,3.3275,3.3275,3.3275,3.3275
1973-12-24,3.3202,3.3202,3.3202,3.3202
1973-12-26,3.3303,3.3303,3.3303,3.3303
1973-12-27,3.3063,3.3063,3.3063,3.3063
1973-12-28,3.3069,3.3069,3.3069,3.3069
1973-12-31,3.3033,3.3033,3.3033,3.3033
1974-01-02,3.3089,3.3089,3.3089,3.3089
1974-01-03,3.3121,3.3121,3.3121,3.3121
1974-01-04,3.303,3.303,3.303,3.303
1974-01-07,3.2752,3.2752,3.2752,3.2752
1974-01-08,3.2851,3.2851,3.2851,3.2851
1974-01-09,3.3364,3.3364,3.3364,3.3364
1974-01-10,3.3663,3.3663,3.3663,3.3663
1974-01-11,3.5012,3.5012,3.5012,3.5012
1974-01-14,3.3487,3.3487,3.3487,3.3487
1974-01-15,3.3393,3.3393,3.3393,3.3393
1974-01-16,3.3396,3.3396,3.3396,3.3396
1974-01-17,3.321,3.321,3.321,3.321
1974-01-18,3.3393,3.3393,3.3393,3.3393
1974-01-21,3.3458,3.3458,3.3458,3.3458
1974-01-22,3.3294,3.3294,3.3294,3.3294
1974-01-23,3.3148,3.3148,3.3148,3.3148
1974-01-24,3.3216,3.3216,3.3216,3.3216
1974-01-25,3.3284,3.3284,3.3284,3.3284
1974-01-28,3.3077,3.3077,3.3077,3.3077
1974-01-29,3.3335,3.3335,3.3335,3.3335
1974-01-30,3.3513,3.3513,3.3513,3.3513
1974-01-31,3.3626,3.3626,3.3626,3.3626
1974-02-01,3.3435,3.3435,3.3435,3.3435
1974-02-04,3.3402,3.3402,3.3402,3.3402
1974-02-05,3.3424,3.3424,3.3424,3.3424
1974-02-06,3.3539,3.3539,3.3539,3.3539
1974-02-07,3.3644,3.3644,3.3644,3.3644
1974-02-08,3.3496,3.3496,3.3496,3.3496
1974-02-11,3.3708,3.3708,3.3708,3.3708
1974-02-13,3.329,3.329,3.329,3.329
1974-02-14,3.3261,3.3261,3.3261,3.3261
1974-02-15,3.3387,3.3387,3.3387,3.3387
1974-02-19,3.3702,3.3702,3.3702,3.3702
1974-02-20,3.3805,3.3805,3.3805,3.3805
1974-02-21,3.3873,3.3873,3.3873,3.3873
1974-02-22,3.3725,3.3725,3.3725,3.3725
1974-02-25,3.393,3.393,3.393,3.393
1974-02-26,3.3927,3.3927,3.3927,3.3927
1974-02-27,3.3873,3.3873,3.3873,3.3873
1974-02-28,3.3757,3.3757,3.3757,3.3757
1974-03-01,3.3834,3.3834,3.3834,3.3834
1974-03-04,3.387,3.387,3.387,3.387
1974-03-05,3.3857,3.3857,3.3857,3.3857
1974-03-06,3.3804,3.3804,3.3804,3.3804
1974-03-07,3.392,3.392,3.392,3.392
1974-03-08,3.4089,3.4089,3.4089,3.4089
1974-03-11,3.4036,3.4036,3.4036,3.4036
1974-03-12,3.4025,3.4025,3.4025,3.4025
1974-03-13,3.3979,3.3979,3.3979,3.3979
1974-03-14,3.3989,3.3989,3.3989,3.3989
1974-03-15,3.4008,3.4008,3.4008,3.4008
1974-03-18,3.4019,3.4019,3.4019,3.4019
1974-03-19,3.4004,3.4004,3.4004,3.4004
1974-03-20,3.4143,3.4143,3.4143,3.4143
1974-03-21,3.4163,3.4163,3.4163,3.4163
1974-03-22,3.3985,3.3985,3.3985,3.3985
1974-03-25,3.4058,3.4058,3.4058,3.4058
1974-03-26,3.3997,3.3997,3.3997,3.3997
1974-03-27,3.4,3.4,3.4,3.4
1974-03-28,3.4068,3.4068,3.4068,3.4068
1974-03-29,3.4081,3.4081,3.4081,3.4081
1974-04-01,3.3982,3.3982,3.3982,3.3982
1974-04-02,3.3882,3.3882,3.3882,3.3882
1974-04-03,3.3965,3.3965,3.3965,3.3965
1974-04-04,3.3928,3.3928,3.3928,3.3928
1974-04-05,3.4153,3.4153,3.4153,3.4153
1974-04-08,3.3965,3.3965,3.3965,3.3965
1974-04-09,3.3909,3.3909,3.3909,3.3909
1974-04-10,3.3721,3.3721,3.3721,3.3721
1974-04-11,3.4036,3.4036,3.4036,3.4036
1974-04-12,3.3952,3.3952,3.3952,3.3952
1974-04-15,3.3964,3.3964,3.3964,3.3964
1974-04-16,3.385,3.385,3.385,3.385
1974-04-17,3.394,3.394,3.394,3.394
1974-04-18,3.398,3.398,3.398,3.398
1974-04-19,3.3952,3.3952,3.3952,3.3952
1974-04-22,3.4087,3.4087,3.4087,3.4087
1974-04-23,3.3892,3.3892,3.3892,3.3892
1974-04-24,3.4089,3.4089,3.4089,3.4089
1974-04-25,3.4055,3.4055,3.4055,3.4055
1974-04-26,3.4061,3.4061,3.4061,3.4061
1974-04-29,3.3977,3.3977,3.3977,3.3977
1974-04-30,3.3956,3.3956,3.3956,3.3956
1974-05-01,3.3969,3.3969,3.3969,3.3969
1974-05-02,3.4111,3.4111,3.4111,3.4111
1974-05-03,3.4001,3.4001,3.4001,3.4001
1974-05-06,3.4095,3.4095,3.4095,3.4095
1974-05-07,3.4006,3.4006,3.4006,3.4006
1974-05-08,3.4086,3.4086,3.4086,3.4086
1974-05-09,3.4067,3.4067,3.4067,3.4067
1974-05-10,3.4218,3.4218,3.4218,3.4218
1974-05-13,3.4074,3.4074,3.4074,3.4074
1974-05-14,3.3959,3.3959,3.3959,3.3959
1974-05-15,3.4036,3.4036,3.4036,3.4036
1974-05-16,3.4082,3.4082,3.4082,3.4082
1974-05-17,3.4126,3.4126,3.4126,3.4126
1974-05-20,3.372,3.372,3.372,3.372
1974-05-21,3.3742,3.3742,3.3742,3.3742
1974-05-22,3.3764,3.3764,3.3764,3.3764
1974-05-23,3.372,3.372,3.372,3.372
1974-05-24,3.3564,3.3564,3.3564,3.3564
1974-05-28,3.37,3.37,3.37,3.37
1974-05-29,3.3479,3.3479,3.3479,3.3479
1974-05-30,3.347,3.347,3.347,3.347
1974-05-31,3.3471,3.3471,3.3471,3.3471
1974-06-03,3.339,3.339,3.339,3.339
1974-06-04,3.3676,3.3676,3.3676,3.3676
1974-06-05,3.395,3.395,3.395,3.395
1974-06-06,3.4124,3.4124,3.4124,3.4124
1974-06-07,3.4058,3.4058,3.4058,3.4058
1974-06-10,3.4021,3.4021,3.4021,3.4021
1974-06-11,3.3875,3.3875,3.3875,3.3875
1974-06-12,3.3652,3.3652,3.3652,3.3652
1974-06-13,3.3754,3.3754,3.3754,3.3754
1974-06-14,3.3824,3.3824,3.3824,3.3824
1974-06-17,3.3948,3.3948,3.3948,3.3948
1974-06-18,3.3879,3.3879,3.3879,3.3879
1974-06-19,3.3604,3.3604,3.3604,3.3604
1974-06-20,3.3569,3.3569,3.3569,3.3569
1974-06-21,3.3626,3.3626,3.3626,3.3626
1974-06-24,3.3403,3.3403,3.3403,3.3403
1974-06-25,3.3531,3.3531,3.3531,3.3531
1974-06-26,3.3701,3.3701,3.3701,3.3701
1974-06-27,3.3607,3.3607,3.3607,3.3607
1974-06-28,3.3715,3.3715,3.3715,3.3715
1974-07-01,3.3551,3.3551,3.3551,3.3551
1974-07-02,3.3597,3.3597,3.3597,3.3597
1974-07-03,3.3577,3.3577,3.3577,3.3577
1974-07-05,3.3688,3.3688,3.3688,3.3688
1974-07-08,3.3603,3.3603,3.3603,3.3603
1974-07-09,3.36,3.36,3.36,3.36
1974-07-10,3.3551,3.3551,3.3551,3.3551
1974-07-11,3.3493,3.3493,3.3493,3.3493
1974-07-12,3.3507,3.3507,3.3507,3.3507
1974-07-15,3.3465,3.3465,3.3465,3.3465
1974-07-16,3.3403,3.3403,3.3403,3.3403
1974-07-17,3.3433,3.3433,3.3433,3.3433
1974-07-18,3.3439,3.3439,3.3439,3.3439
1974-07-19,3.3466,3.3466,3.3466,3.3466
1974-07-22,3.347,3.347,3.347,3.347
1974-07-23,3.3386,3.3386,3.3386,3.3386
1974-07-24,3.3378,3.3378,3.3378,3.3378
1974-07-25,3.3199,3.3199,3.3199,3.3199
1974-07-26,3.3187,3.3187,3.3187,3.3187
1974-07-29,3.3141,3.3141,3.3141,3.3141
1974-07-30,3.2906,3.2906,3.2906,3.2906
1974-07-31,3.3096,3.3096,3.3096,3.3096
1974-08-01,3.3148,3.3148,3.3148,3.3148
1974-08-02,3.3168,3.3168,3.3168,3.3168
1974-08-05,3.3214,3.3214,3.3214,3.3214
1974-08-06,3.3114,3.3114,3.3114,3.3114
1974-08-07,3.3027,3.3027,3.3027,3.3027
1974-08-08,3.3016,3.3016,3.3016,3.3016
1974-08-09,3.3046,3.3046,3.3046,3.3046
1974-08-12,3.2921,3.2921,3.2921,3.2921
1974-08-13,3.2812,3.2812,3.2812,3.2812
1974-08-14,3.3018,3.3018,3.3018,3.3018
1974-08-15,3.2917,3.2917,3.2917,3.2917
1974-08-16,3.2878,3.2878,3.2878,3.2878
1974-08-19,3.2863,3.2863,3.2863,3.2863
1974-08-20,3.2934,3.2934,3.2934,3.2934
1974-08-21,3.2971,3.2971,3.2971,3.2971
1974-08-22,3.2892,3.2892,3.2892,3.2892
1974-08-23,3.2987,3.2987,3.2987,3.2987
1974-08-26,3.2941,3.2941,3.2941,3.2941
1974-08-27,3.2854,3.2854,3.2854,3.2854
1974-08-28,3.2882,3.2882,3.2882,3.2882
1974-08-29,3.2822,3.2822,3.2822,3.2822
1974-08-30,3.2847,3.2847,3.2847,3.2847
1974-09-03,3.2855,3.2855,3.2855,3.2855
1974-09-04,3.2891,3.2891,3.2891,3.2891
1974-09-05,3.2844,3.2844,3.2844,3.2844
1974-09-06,3.2719,3.2719,3.2719,3.2719
1974-09-09,3.2843,3.2843,3.2843,3.2843
1974-09-10,3.2938,3.2938,3.2938,3.2938
1974-09-11,3.2857,3.2857,3.2857,3.2857
1974-09-12,3.2873,3.2873,3.2873,3.2873
1974-09-13,3.2789,3.2789,3.2789,3.2789
1974-09-16,3.2756,3.2756,3.2756,3.2756
1974-09-17,3.2866,3.2866,3.2866,3.2866
1974-09-18,3.28,3.28,3.28,3.28
1974-09-19,3.2786,3.2786,3.2786,3.2786
1974-09-20,3.2753,3.2753,3.2753,3.2753
1974-09-23,3.2841,3.2841,3.2841,3.2841
1974-09-24,3.2804,3.2804,3.2804,3.2804
1974-09-25,3.2785,3.2785,3.2785,3.2785
1974-09-26,3.2741,3.2741,3.2741,3.2741
1974-09-27,3.2837,3.2837,3.2837,3.2837
1974-09-30,3.281,3.281,3.281,3.281
1974-10-01,3.2813,3.2813,3.2813,3.2813
1974-10-02,3.2772,3.2772,3.2772,3.2772
1974-10-03,3.2776,3.2776,3.2776,3.2776
1974-10-04,3.2801,3.2801,3.2801,3.2801
1974-10-07,3.2903,3.2903,3.2903,3.2903
1974-10-08,3.291,3.291,3.291,3.291
1974-10-09,3.3299,3.3299,3.3299,3.3299
1974-10-10,3.328,3.328,3.328,3.328
1974-10-11,3.307,3.307,3.307,3.307
1974-10-15,3.308,3.308,3.308,3.308
1974-10-16,3.3134,3.3134,3.3134,3.3134
1974-10-17,3.3114,3.3114,3.3114,3.3114
1974-10-18,3.3122,3.3122,3.3122,3.3122
1974-10-21,3.3107,3.3107,3.3107,3.3107
1974-10-22,3.3163,3.3163,3.3163,3.3163
1974-10-23,3.3115,3.3115,3.3115,3.3115
1974-10-24,3.3164,3.3164,3.3164,3.3164
1974-10-25,3.3158,3.3158,3.3158,3.3158
1974-10-28,3.3135,3.3135,3.3135,3.3135
1974-10-29,3.3102,3.3102,3.3102,3.3102
1974-10-30,3.3123,3.3123,3.3123,3.3123
1974-10-31,3.3136,3.3136,3.3136,3.3136
1974-11-01,3.3205,3.3205,3.3205,3.3205
1974-11-04,3.324,3.324,3.324,3.324
1974-11-06,3.3217,3.3217,3.3217,3.3217
1974-11-07,3.3357,3.3357,3.3357,3.3357
1974-11-08,3.331,3.331,3.331,3.331
1974-11-12,3.302,3.302,3.302,3.302
1974-11-13,3.3184,3.3184,3.3184,3.3184
1974-11-14,3.3493,3.3493,3.3493,3.3493
1974-11-15,3.352,3.352,3.352,3.352
1974-11-18,3.3769,3.3769,3.3769,3.3769
1974-11-19,3.362,3.362,3.362,3.362
1974-11-20,3.3633,3.3633,3.3633,3.3633
1974-11-21,3.3568,3.3568,3.3568,3.3568
1974-11-22,3.3782,3.3782,3.3782,3.3782
1974-11-25,3.3913,3.3913,3.3913,3.3913
1974-11-26,3.3904,3.3904,3.3904,3.3904
1974-11-27,3.39,3.39,3.39,3.39
1974-11-29,3.3641,3.3641,3.3641,3.3641
1974-12-02,3.3483,3.3483,3.3483,3.3483
1974-12-03,3.3266,3.3266,3.3266,3.3266
1974-12-04,3.346,3.346,3.346,3.346
1974-12-05,3.3539,3.3539,3.3539,3.3539
1974-12-06,3.3461,3.3461,3.3461,3.3461
1974-12-09,3.3431,3.3431,3.3431,3.3431
1974-12-10,3.3237,3.3237,3.3237,3.3237
1974-12-11,3.3352,3.3352,3.3352,3.3352
1974-12-12,3.34,3.34,3.34,3.34
1974-12-13,3.3415,3.3415,3.3415,3.3415
1974-12-16,3.36,3.36,3.36,3.36
1974-12-17,3.3396,3.3396,3.3396,3.3396
1974-12-18,3.3337,3.3337,3.3337,3.3337
1974-12-19,3.3261,3.3261,3.3261,3.3261
1974-12-20,3.3289,3.3289,3.3289,3.3289
1974-12-23,3.3103,3.3103,3.3103,3.3103
1974-12-24,3.3151,3.3151,3.3151,3.3151
1974-12-26,3.3162,3.3162,3.3162,3.3162
1974-12-27,3.3089,3.3089,3.3089,3.3089
1974-12-30,3.302,3.302,3.302,3.302
1974-12-31,3.2979,3.2979,3.2979,3.2979
1975-01-02,3.3037,3.3037,3.3037,3.3037
1975-01-03,3.3154,3.3154,3.3154,3.3154
1975-01-06,3.2983,3.2983,3.2983,3.2983
1975-01-07,3.3133,3.3133,3.3133,3.3133
1975-01-08,3.3096,3.3096,3.3096,3.3096
1975-01-09,3.3231,3.3231,3.3231,3.3231
1975-01-10,3.3309,3.3309,3.3309,3.3309
1975-01-13,3.3184,3.3184,3.3184,3.3184
1975-01-14,3.3353,3.3353,3.3353,3.3353
1975-01-15,3.3394,3.3394,3.3394,3.3394
1975-01-16,3.3306,3.3306,3.3306,3.3306
1975-01-17,3.3276,3.3276,3.3276,3.3276
1975-01-20,3.3374,3.3374,3.3374,3.3374
1975-01-21,3.3394,3.3394,3.3394,3.3394
1975-01-22,3.3494,3.3494,3.3494,3.3494
1975-01-23,3.3596,3.3596,3.3596,3.3596
1975-01-24,3.3585,3.3585,3.3585,3.3585
1975-01-27,3.3351,3.3351,3.3351,3.3351
1975-01-28,3.3428,3.3428,3.3428,3.3428
1975-01-29,3.3422,3.3422,3.3422,3.3422
1975-01-30,3.3482,3.3482,3.3482,3.3482
1975-01-31,3.3492,3.3492,3.3492,3.3492
1975-02-03,3.3029,3.3029,3.3029,3.3029
1975-02-04,3.3227,3.3227,3.3227,3.3227
1975-02-05,3.3324,3.3324,3.3324,3.3324
1975-02-06,3.3381,3.3381,3.3381,3.3381
1975-02-07,3.3357,3.3357,3.3357,3.3357
1975-02-10,3.3364,3.3364,3.3364,3.3364
1975-02-11,3.3296,3.3296,3.3296,3.3296
1975-02-13,3.3475,3.3475,3.3475,3.3475
1975-02-14,3.3345,3.3345,3.3345,3.3345
1975-02-18,3.3351,3.3351,3.3351,3.3351
1975-02-19,3.3253,3.3253,3.3253,3.3253
1975-02-20,3.3361,3.3361,3.3361,3.3361
1975-02-21,3.3373,3.3373,3.3373,3.3373
1975-02-24,3.3335,3.3335,3.3335,3.3335
1975-02-25,3.3132,3.3132,3.3132,3.3132
1975-02-26,3.3393,3.3393,3.3393,3.3393
1975-02-27,3.3392,3.3392,3.3392,3.3392
1975-02-28,3.3422,3.3422,3.3422,3.3422
1975-03-03,3.3093,3.3093,3.3093,3.3093
1975-03-04,3.3042,3.3042,3.3042,3.3042
1975-03-05,3.3195,3.3195,3.3195,3.3195
1975-03-06,3.298,3.298,3.298,3.298
1975-03-07,3.2961,3.2961,3.2961,3.2961
1975-03-10,3.3168,3.3168,3.3168,3.3168
1975-03-11,3.3187,3.3187,3.3187,3.3187
1975-03-12,3.2935,3.2935,3.2935,3.2935
