Date,Open,High,Low,Close
1973-06-01,10.991,10.991,10.991,10.991
1973-06-04,10.835,10.835,10.835,10.835
1973-06-05,10.836,10.836,10.836,10.836
1973-06-06,11.005,11.005,11.005,11.005
1973-06-07,11.02,11.02,11.02,11.02
1973-06-08,10.971,10.971,10.971,10.971
1973-06-11,10.935,10.935,10.935,10.935
1973-06-12,10.947,10.947,10.947,10.947
1973-06-13,11.001,11.001,11.001,11.001
1973-06-14,10.951,10.951,10.951,10.951
1973-06-15,10.922,10.922,10.922,10.922
1973-06-18,10.843,10.843,10.843,10.843
1973-06-19,10.87,10.87,10.87,10.87
1973-06-20,10.857,10.857,10.857,10.857
1973-06-21,10.847,10.847,10.847,10.847
1973-06-22,10.794,10.794,10.794,10.794
1973-06-25,10.809,10.809,10.809,10.809
1973-06-26,10.793,10.793,10.793,10.793
1973-06-27,10.692,10.692,10.692,10.692
1973-06-28,10.517,10.517,10.517,10.517
1973-06-29,10.464,10.464,10.464,10.464
1973-07-02,10.368,10.368,10.368,10.368
1973-07-03,10.386,10.386,10.386,10.386
1973-07-05,10.33,10.33,10.33,10.33
1973-07-06,10.158,10.158,10.158,10.158
1973-07-09,10.18,10.18,10.18,10.18
1973-07-10,10.407,10.407,10.407,10.407
1973-07-11,10.556,10.556,10.556,10.556
1973-07-12,10.467,10.467,10.467,10.467
1973-07-13,10.486,10.486,10.486,10.486
1973-07-16,10.385,10.385,10.385,10.385
1973-07-17,10.307,10.307,10.307,10.307
1973-07-18,10.232,10.232,10.232,10.232
1973-07-19,10.312,10.312,10.312,10.312
1973-07-20,10.278,10.278,10.278,10.278
1973-07-23,10.207,10.207,10.207,10.207
1973-07-24,10.164,10.164,10.164,10.164
1973-07-25,10.07,10.07,10.07,10.07
1973-07-26,9.938,9.938,9.938,9.938
1973-07-27,10.044,10.044,10.044,10.044
1973-07-30,10.124,10.124,10.124,10.124
1973-07-31,10.11,10.11,10.11,10.11
1973-08-01,10.136,10.136,10.136,10.136
1973-08-02,10.181,10.181,10.181,10.181
1973-08-03,10.144,10.144,10.144,10.144
1973-08-06,10.139,10.139,10.139,10.139
1973-08-07,10.182,10.182,10.182,10.182
1973-08-08,10.18,10.18,10.18,10.18
1973-08-09,10.22,10.22,10.22,10.22
1973-08-10,10.257,10.257,10.257,10.257
1973-08-13,10.22,10.22,10.22,10.22
1973-08-14,10.368,10.368,10.368,10.368
1973-08-15,10.355,10.355,10.355,10.355
1973-08-16,10.397,10.397,10.397,10.397
1973-08-17,10.34,10.34,10.34,10.34
1973-08-20,10.252,10.252,10.252,10.252
1973-08-21,10.325,10.325,10.325,10.325
1973-08-22,10.363,10.363,10.363,10.363
1973-08-23,10.366,10.366,10.366,10.366
1973-08-24,10.322,10.322,10.322,10.322
1973-08-27,10.383,10.383,10.383,10.383
1973-08-28,10.371,10.371,10.371,10.371
1973-08-29,10.354,10.354,10.354,10.354
1973-08-30,10.372,10.372,10.372,10.372
1973-08-31,10.355,10.355,10.355,10.355
1973-09-04,10.313,10.313,10.313,10.313
1973-09-05,10.166,10.166,10.166,10.166
1973-09-06,10.178,10.178,10.178,10.178
1973-09-07,10.193,10.193,10.193,10.193
1973-09-10,10.167,10.167,10.167,10.167
1973-09-11,10.175,10.175,10.175,10.175
1973-09-12,10.159,10.159,10.159,10.159
1973-09-13,10.221,10.221,10.221,10.221
1973-09-14,10.199,10.199,10.199,10.199
1973-09-17,10.129,10.129,10.129,10.129
1973-09-18,10.141,10.141,10.141,10.141
1973-09-19,10.164,10.164,10.164,10.164
1973-09-20,10.102,10.102,10.102,10.102
1973-09-21,10.186,10.186,10.186,10.186
1973-09-24,10.185,10.185,10.185,10.185
1973-09-25,10.152,10.152,10.152,10.152
1973-09-26,10.157,10.157,10.157,10.157
1973-09-27,10.17,10.17,10.17,10.17
1973-09-28,10.147,10.147,10.147,10.147
1973-10-01,10.143,10.143,10.143,10.143
1973-10-02,10.15,10.15,10.15,10.15
1973-10-03,10.161,10.161,10.161,10.161
1973-10-04,10.174,10.174,10.174,10.174
1973-10-05,10.185,10.185,10.185,10.185
1973-10-09,10.137,10.137,10.137,10.137
1973-10-10,10.139,10.139,10.139,10.139
1973-10-11,10.106,10.106,10.106,10.106
1973-10-12,10.117,10.117,10.117,10.117
1973-10-15,10.181,10.181,10.181,10.181
1973-10-16,10.169,10.169,10.169,10.169
1973-10-17,10.19,10.19,10.19,10.19
1973-10-18,10.144,10.144,10.144,10.144
1973-10-19,10.124,10.124,10.124,10.124
1973-10-23,10.046,10.046,10.046,10.046
1973-10-24,10.085,10.085,10.085,10.085
1973-10-25,10.087,10.087,10.087,10.087
1973-10-26,10.174,10.174,10.174,10.174
1973-10-29,10.169,10.169,10.169,10.169
1973-10-30,10.21,10.21,10.21,10.21
1973-10-31,10.182,10.182,10.182,10.182
1973-11-01,10.197,10.197,10.197,10.197
1973-11-02,10.19,10.19,10.19,10.19
1973-11-05,10.222,10.222,10.222,10.222
1973-11-07,10.353,10.353,10.353,10.353
1973-11-08,10.403,10.403,10.403,10.403
1973-11-09,10.408,10.408,10.408,10.408
1973-11-12,10.499,10.499,10.499,10.499
1973-11-13,10.487,10.487,10.487,10.487
1973-11-14,10.304,10.304,10.304,10.304
1973-11-15,10.403,10.403,10.403,10.403
1973-11-16,10.324,10.324,10.324,10.324
1973-11-19,10.397,10.397,10.397,10.397
1973-11-20,10.409,10.409,10.409,10.409
1973-11-21,10.497,10.497,10.497,10.497
1973-11-23,10.492,10.492,10.492,10.492
1973-11-26,10.425,10.425,10.425,10.425
1973-11-27,10.407,10.407,10.407,10.407
1973-11-28,10.35,10.35,10.35,10.35
1973-11-29,10.351,10.351,10.351,10.351
1973-11-30,10.358,10.358,10.358,10.358
1973-12-03,10.443,10.443,10.443,10.443
1973-12-04,10.535,10.535,10.535,10.535
1973-12-05,10.495,10.495,10.495,10.495
1973-12-06,10.473,10.473,10.473,10.473
1973-12-07,10.478,10.478,10.478,10.478
1973-12-10,10.456,10.456,10.456,10.456
1973-12-11,10.425,10.425,10.425,10.425
1973-12-12,10.457,10.457,10.457,10.457
1973-12-13,10.467,10.467,10.467,10.467
1973-12-14,10.487,10.487,10.487,10.487
1973-12-17,10.54,10.54,10.54,10.54
1973-12-18,10.552,10.552,10.552,10.552
1973-12-19,10.6,10.6,10.6,10.6
1973-12-20,10.543,10.543,10.543,10.543
1973-12-21,10.517,10.517,10.517,10.517
1973-12-24,10.517,10.517,10.517,10.517
1973-12-26,10.559,10.559,10.559,10.559
1973-12-27,10.573,10.573,10.573,10.573
1973-12-28,10.62,10.62,10.62,10.62
1973-12-31,10.639,10.639,10.639,10.639
1974-01-02,10.782,10.782,10.782,10.782
1974-01-03,10.761,10.761,10.761,10.761
1974-01-04,10.714,10.714,10.714,10.714
1974-01-07,10.784,10.784,10.784,10.784
1974-01-08,10.792,10.792,10.792,10.792
1974-01-09,10.752,10.752,10.752,10.752
1974-01-10,10.687,10.687,10.687,10.687
1974-01-11,11.197,11.197,11.197,11.197
1974-01-14,10.771,10.771,10.771,10.771
1974-01-15,10.645,10.645,10.645,10.645
1974-01-16,10.466,10.466,10.466,10.466
1974-01-17,10.506,10.506,10.506,10.506
1974-01-18,10.544,10.544,10.544,10.544
1974-01-21,10.591,10.591,10.591,10.591
1974-01-22,10.586,10.586,10.586,10.586
1974-01-23,10.648,10.648,10.648,10.648
1974-01-24,10.633,10.633,10.633,10.633
1974-01-25,10.682,10.682,10.682,10.682
1974-01-28,10.598,10.598,10.598,10.598
1974-01-29,10.681,10.681,10.681,10.681
1974-01-30,10.825,10.825,10.825,10.825
1974-01-31,10.844,10.844,10.844,10.844
1974-02-01,10.806,10.806,10.806,10.806
1974-02-04,10.638,10.638,10.638,10.638
1974-02-05,10.631,10.631,10.631,10.631
1974-02-06,10.59,10.59,10.59,10.59
1974-02-07,10.664,10.664,10.664,10.664
1974-02-08,10.59,10.59,10.59,10.59
1974-02-11,10.607,10.607,10.607,10.607
1974-02-13,10.582,10.582,10.582,10.582
1974-02-14,10.593,10.593,10.593,10.593
1974-02-15,10.629,10.629,10.629,10.629
1974-02-19,10.628,10.628,10.628,10.628
1974-02-20,10.614,10.614,10.614,10.614
1974-02-21,10.639,10.639,10.639,10.639
1974-02-22,10.642,10.642,10.642,10.642
1974-02-25,10.683,10.683,10.683,10.683
1974-02-26,10.706,10.706,10.706,10.706
1974-02-27,10.702,10.702,10.702,10.702
1974-02-28,10.656,10.656,10.656,10.656
1974-03-01,10.64,10.64,10.64,10.64
1974-03-04,10.608,10.608,10.608,10.608
1974-03-05,10.735,10.735,10.735,10.735
1974-03-06,10.776,10.776,10.776,10.776
1974-03-07,10.775,10.775,10.775,10.775
1974-03-08,10.777,10.777,10.777,10.777
1974-03-11,10.727,10.727,10.727,10.727
1974-03-12,10.747,10.747,10.747,10.747
1974-03-13,10.839,10.839,10.839,10.839
1974-03-14,10.877,10.877,10.877,10.877
1974-03-15,10.789,10.789,10.789,10.789
1974-03-18,10.745,10.745,10.745,10.745
1974-03-19,10.72,10.72,10.72,10.72
1974-03-20,10.68,10.68,10.68,10.68
1974-03-21,10.56,10.56,10.56,10.56
1974-03-22,10.528,10.528,10.528,10.528
1974-03-25,10.479,10.479,10.479,10.479
1974-03-26,10.506,10.506,10.506,10.506
1974-03-27,10.622,10.622,10.622,10.622
1974-03-28,10.564,10.564,10.564,10.564
1974-03-29,10.591,10.591,10.591,10.591
1974-04-01,10.623,10.623,10.623,10.623
1974-04-02,10.555,10.555,10.555,10.555
1974-04-03,10.634,10.634,10.634,10.634
1974-04-04,10.632,10.632,10.632,10.632
1974-04-05,10.633,10.633,10.633,10.633
1974-04-08,10.611,10.611,10.611,10.611
1974-04-09,10.66,10.66,10.66,10.66
1974-04-10,10.505,10.505,10.505,10.505
1974-04-11,10.505,10.505,10.505,10.505
1974-04-12,10.495,10.495,10.495,10.495
1974-04-15,10.505,10.505,10.505,10.505
1974-04-16,10.467,10.467,10.467,10.467
1974-04-17,10.459,10.459,10.459,10.459
1974-04-18,10.455,10.455,10.455,10.455
1974-04-19,10.498,10.498,10.498,10.498
1974-04-22,10.517,10.517,10.517,10.517
1974-04-23,10.403,10.403,10.403,10.403
1974-04-24,10.438,10.438,10.438,10.438
1974-04-25,10.45,10.45,10.45,10.45
1974-04-26,10.403,10.403,10.403,10.403
1974-04-29,10.381,10.381,10.381,10.381
1974-04-30,10.362,10.362,10.362,10.362
1974-05-01,10.35,10.35,10.35,10.35
1974-05-02,10.409,10.409,10.409,10.409
1974-05-03,10.388,10.388,10.388,10.388
1974-05-06,10.373,10.373,10.373,10.373
1974-05-07,10.33,10.33,10.33,10.33
1974-05-08,10.282,10.282,10.282,10.282
1974-05-09,10.292,10.292,10.292,10.292
1974-05-10,10.31,10.31,10.31,10.31
1974-05-13,10.168,10.168,10.168,10.168
1974-05-14,10.122,10.122,10.122,10.122
1974-05-15,10.402,10.402,10.402,10.402
1974-05-16,10.309,10.309,10.309,10.309
1974-05-17,10.291,10.291,10.291,10.291
1974-05-20,10.331,10.331,10.331,10.331
1974-05-21,10.293,10.293,10.293,10.293
1974-05-22,10.294,10.294,10.294,10.294
1974-05-23,10.262,10.262,10.262,10.262
1974-05-24,10.239,10.239,10.239,10.239
1974-05-28,10.357,10.357,10.357,10.357
1974-05-29,10.479,10.479,10.479,10.479
1974-05-30,10.43,10.43,10.43,10.43
1974-05-31,10.372,10.372,10.372,10.372
1974-06-03,10.318,10.318,10.318,10.318
1974-06-04,10.429,10.429,10.429,10.429
1974-06-05,10.459,10.459,10.459,10.459
1974-06-06,10.435,10.435,10.435,10.435
1974-06-07,10.438,10.438,10.438,10.438
1974-06-10,10.474,10.474,10.474,10.474
1974-06-11,10.436,10.436,10.436,10.436
1974-06-12,10.464,10.464,10.464,10.464
1974-06-13,10.428,10.428,10.428,10.428
1974-06-14,10.449,10.449,10.449,10.449
1974-06-17,10.465,10.465,10.465,10.465
1974-06-18,10.469,10.469,10.469,10.469
1974-06-19,10.42,10.42,10.42,10.42
1974-06-20,10.402,10.402,10.402,10.402
1974-06-21,10.433,10.433,10.433,10.433
1974-06-24,10.403,10.403,10.403,10.403
1974-06-25,10.407,10.407,10.407,10.407
1974-06-26,10.512,10.512,10.512,10.512
1974-06-27,10.509,10.509,10.509,10.509
1974-06-28,10.529,10.529,10.529,10.529
1974-07-01,10.518,10.518,10.518,10.518
1974-07-02,10.512,10.512,10.512,10.512
1974-07-03,10.48,10.48,10.48,10.48
1974-07-05,10.514,10.514,10.514,10.514
1974-07-08,10.494,10.494,10.494,10.494
1974-07-09,10.503,10.503,10.503,10.503
1974-07-10,10.508,10.508,10.508,10.508
1974-07-11,10.486,10.486,10.486,10.486
1974-07-12,10.477,10.477,10.477,10.477
1974-07-15,10.441,10.441,10.441,10.441
1974-07-16,10.422,10.422,10.422,10.422
1974-07-17,10.435,10.435,10.435,10.435
1974-07-18,10.446,10.446,10.446,10.446
1974-07-19,10.475,10.475,10.475,10.475
1974-07-22,10.459,10.459,10.459,10.459
1974-07-23,10.404,10.404,10.404,10.404
1974-07-24,10.273,10.273,10.273,10.273
1974-07-25,10.381,10.381,10.381,10.381
1974-07-26,10.43,10.43,10.43,10.43
1974-07-29,10.455,10.455,10.455,10.455
1974-07-30,10.4,10.4,10.4,10.4
1974-07-31,10.427,10.427,10.427,10.427
1974-08-01,10.427,10.427,10.427,10.427
1974-08-02,10.437,10.437,10.437,10.437
1974-08-05,10.431,10.431,10.431,10.431
1974-08-06,10.39,10.39,10.39,10.39
1974-08-07,10.402,10.402,10.402,10.402
1974-08-08,10.396,10.396,10.396,10.396
1974-08-09,10.412,10.412,10.412,10.412
1974-08-12,10.405,10.405,10.405,10.405
1974-08-13,10.387,10.387,10.387,10.387
1974-08-14,10.409,10.409,10.409,10.409
1974-08-15,10.358,10.358,10.358,10.358
1974-08-16,10.365,10.365,10.365,10.365
1974-08-19,10.354,10.354,10.354,10.354
1974-08-20,10.327,10.327,10.327,10.327
1974-08-21,10.355,10.355,10.355,10.355
1974-08-22,10.321,10.321,10.321,10.321
1974-08-23,10.367,10.367,10.367,10.367
1974-08-26,10.336,10.336,10.336,10.336
1974-08-27,10.361,10.361,10.361,10.361
1974-08-28,10.379,10.379,10.379,10.379
1974-08-29,10.38,10.38,10.38,10.38
1974-08-30,10.388,10.388,10.388,10.388
1974-09-03,10.361,10.361,10.361,10.361
1974-09-04,10.386,10.386,10.386,10.386
1974-09-05,10.41,10.41,10.41,10.41
1974-09-06,10.357,10.357,10.357,10.357
1974-09-09,10.4,10.4,10.4,10.4
1974-09-10,10.394,10.394,10.394,10.394
1974-09-11,10.404,10.404,10.404,10.404
1974-09-12,10.406,10.406,10.406,10.406
1974-09-13,10.363,10.363,10.363,10.363
1974-09-16,10.353,10.353,10.353,10.353
1974-09-17,10.342,10.342,10.342,10.342
1974-09-18,10.331,10.331,10.331,10.331
1974-09-19,10.346,10.346,10.346,10.346
1974-09-20,10.345,10.345,10.345,10.345
1974-09-23,10.344,10.344,10.344,10.344
1974-09-24,10.338,10.338,10.338,10.338
1974-09-25,10.359,10.359,10.359,10.359
1974-09-26,10.377,10.377,10.377,10.377
1974-09-27,10.434,10.434,10.434,10.434
1974-09-30,10.416,10.416,10.416,10.416
1974-10-01,10.397,10.397,10.397,10.397
1974-10-02,10.381,10.381,10.381,10.381
1974-10-03,10.31,10.31,10.31,10.31
1974-10-04,10.276,10.276,10.276,10.276
1974-10-07,10.285,10.285,10.285,10.285
1974-10-08,10.278,10.278,10.278,10.278
1974-10-09,10.243,10.243,10.243,10.243
1974-10-10,10.253,10.253,10.253,10.253
1974-10-11,10.293,10.293,10.293,10.293
1974-10-15,10.229,10.229,10.229,10.229
1974-10-16,10.223,10.223,10.223,10.223
1974-10-17,10.211,10.211,10.211,10.211
1974-10-18,10.22,10.22,10.22,10.22
1974-10-21,10.247,10.247,10.247,10.247
1974-10-22,10.245,10.245,10.245,10.245
1974-10-23,10.189,10.189,10.189,10.189
1974-10-24,10.207,10.207,10.207,10.207
1974-10-25,10.209,10.209,10.209,10.209
1974-10-28,10.211,10.211,10.211,10.211
1974-10-29,10.201,10.201,10.201,10.201
1974-10-30,10.229,10.229,10.229,10.229
1974-10-31,10.233,10.233,10.233,10.233
1974-11-01,10.22,10.22,10.22,10.22
1974-11-04,10.209,10.209,10.209,10.209
1974-11-06,10.202,10.202,10.202,10.202
1974-11-07,10.182,10.182,10.182,10.182
1974-11-08,10.174,10.174,10.174,10.174
1974-11-12,9.991,9.991,9.991,9.991
1974-11-13,10.022,10.022,10.022,10.022
1974-11-14,10.007,10.007,10.007,10.007
1974-11-15,9.976,9.976,9.976,9.976
1974-11-18,9.845,9.845,9.845,9.845
1974-11-19,9.95,9.95,9.95,9.95
1974-11-20,10.016,10.016,10.016,10.016
1974-11-21,10.099,10.099,10.099,10.099
1974-11-22,9.974,9.974,9.974,9.974
1974-11-25,9.928,9.928,9.928,9.928
1974-11-26,9.916,9.916,9.916,9.916
1974-11-27,9.956,9.956,9.956,9.956
1974-11-29,9.921,9.921,9.921,9.921
1974-12-02,9.971,9.971,9.971,9.971
1974-12-03,9.906,9.906,9.906,9.906
1974-12-04,9.896,9.896,9.896,9.896
1974-12-05,9.888,9.888,9.888,9.888
1974-12-06,9.92,9.92,9.92,9.92
1974-12-09,9.885,9.885,9.885,9.885
1974-12-10,9.79,9.79,9.79,9.79
1974-12-11,9.769,9.769,9.769,9.769
1974-12-12,9.704,9.704,9.704,9.704
1974-12-13,9.742,9.742,9.742,9.742
1974-12-16,9.799,9.799,9.799,9.799
1974-12-17,9.68,9.68,9.68,9.68
1974-12-18,9.728,9.728,9.728,9.728
1974-12-19,9.725,9.725,9.725,9.725
1974-12-20,9.66,9.66,9.66,9.66
1974-12-23,9.657,9.657,9.657,9.657
1974-12-24,9.634,9.634,9.634,9.634
1974-12-26,9.634,9.634,9.634,9.634
1974-12-27,9.613,9.613,9.613,9.613
1974-12-30,9.527,9.527,9.527,9.527
1974-12-31,9.562,9.562,9.562,9.562
1975-01-02,9.557,9.557,9.557,9.557
1975-01-03,9.521,9.521,9.521,9.521
1975-01-06,9.453,9.453,9.453,9.453
1975-01-07,9.496,9.496,9.496,9.496
1975-01-08,9.54,9.54,9.54,9.54
1975-01-09,9.53,9.53,9.53,9.53
1975-01-10,9.558,9.558,9.558,9.558
1975-01-13,9.555,9.555,9.555,9.555
1975-01-14,9.64,9.64,9.64,9.64
1975-01-15,9.629,9.629,9.629,9.629
1975-01-16,9.585,9.585,9.585,9.585
1975-01-17,9.565,9.565,9.565,9.565
1975-01-20,9.538,9.538,9.538,9.538
1975-01-21,9.547,9.547,9.547,9.547
1975-01-22,9.627,9.627,9.627,9.627
1975-01-23,9.561,9.561,9.561,9.561
1975-01-24,9.533,9.533,9.533,9.533
1975-01-27,9.445,9.445,9.445,9.445
1975-01-28,9.462,9.462,9.462,9.462
1975-01-29,9.517,9.517,9.517,9.517
1975-01-30,9.536,9.536,9.536,9.536
1975-01-31,9.575,9.575,9.575,9.575
1975-02-03,9.475,9.475,9.475,9.475
1975-02-04,9.609,9.609,9.609,9.609
1975-02-05,9.628,9.628,9.628,9.628
1975-02-06,9.595,9.595,9.595,9.595
1975-02-07,9.574,9.574,9.574,9.574
1975-02-10,9.574,9.574,9.574,9.574
1975-02-11,9.557,9.557,9.557,9.557
1975-02-13,9.532,9.532,9.532,9.532
1975-02-14,9.511,9.511,9.511,9.511
1975-02-18,9.488,9.488,9.488,9.488
1975-02-19,9.517,9.517,9.517,9.517
1975-02-20,9.472,9.472,9.472,9.472
1975-02-21,9.492,9.492,9.492,9.492
1975-02-24,9.486,9.486,9.486,9.486
1975-02-25,9.472,9.472,9.472,9.472
1975-02-26,9.503,9.503,9.503,9.503
1975-02-27,9.484,9.484,9.484,9.484
1975-02-28,9.481,9.481,9.481,9.481
1975-03-03,9.399,9.399,9.399,9.399
1975-03-04,9.449,9.449,9.449,9.449
1975-03-05,9.484,9.484,9.484,9.484
1975-03-06,9.453,9.453,9.453,9.453
1975-03-07,9.491,9.491,9.491,9.491
1975-03-10,9.506,9.506,9.506,9.506
1975-03-11,9.487,9.487,9.487,9.487
1975-03-12,9.475,9.475,9.475,9.475
1975-03-13,9.518,9.518,9.518,9.518
1975-03-14,9.548,9.548,9.548,9.548
1975-03-17,9.508,9.508,9.508,9.508
1975-03-18,9.486,9.486,9.486,9.486
1975-03-19,9.463,9.463,9.463,9.463
1975-03-20,9.501,9.501,9.501,9.501
1975-03-21,9.515,9.515,9.515,9.515
1975-03-24,9.501,9.501,9.501,9.501
1975-03-25,9.481,9.481,9.481,9.481
1975-03-26,9.496,9.496,9.496,9.496
1975-03-27,9.502,9.502,9.502,9.502
1975-03-28,9.519,9.519,9.519,9.519
1975-03-31,9.464,9.464,9.464,9.464
1975-04-01,9.508,9.508,9.508,9.508
1975-04-02,9.437,9.437,9.437,9.437
1975-04-03,9.469,9.469,9.469,9.469
1975-04-04,9.432,9.432,9.432,9.432
1975-04-07,9.452,9.452,9.452,9.452
1975-04-08,9.452,9.452,9.452,9.452
1975-04-09,9.415,9.415,9.415,9.415
1975-04-10,9.442,9.442,9.442,9.442
1975-04-11,9.419,9.419,9.419,9.419
1975-04-14,9.439,9.439,9.439,9.439
1975-04-15,9.473,9.473,9.473,9.473
1975-04-16,9.424,9.424,9.424,9.424
1975-04-17,9.456,9.456,9.456,9.456
1975-04-18,9.441,9.441,9.441,9.441
1975-04-21,9.421,9.421,9.421,9.421
1975-04-22,9.38,9.38,9.38,9.38
1975-04-23,9.366,9.366,9.366,9.366
1975-04-24,9.34,9.34,9.34,9.34
1975-04-25,9.375,9.375,9.375,9.375
1975-04-28,9.368,9.368,9.368,9.368
1975-04-29,9.355,9.355,9.355,9.355
1975-04-30,9.321,9.321,9.321,9.321
1975-05-01,9.323,9.323,9.323,9.323
1975-05-02,9.306,9.306,9.306,9.306
1975-05-05,9.282,9.282,9.282,9.282
1975-05-06,9.268,9.268,9.268,9.268
1975-05-07,9.234,9.234,9.234,9.234
1975-05-08,9.179,9.179,9.179,9.179
1975-05-09,9.127,9.127,9.127,9.127
1975-05-12,9.039,9.039,9.039,9.039
1975-05-13,9.045,9.045,9.045,9.045
1975-05-14,9.03,9.03,9.03,9.03
1975-05-15,9.059,9.059,9.059,9.059
1975-05-16,9.066,9.066,9.066,9.066
1975-05-19,9.035,9.035,9.035,9.035
1975-05-20,9.073,9.073,9.073,9.073
1975-05-21,9.079,9.079,9.079,9.079
1975-05-22,9.092,9.092,9.092,9.092
1975-05-23,9.109,9.109,9.109,9.109
1975-05-27,9.108,9.108,9.108,9.108
1975-05-28,9.061,9.061,9.061,9.061
1975-05-29,9.064,9.064,9.064,9.064
1975-05-30,9.096,9.096,9.096,9.096
1975-06-02,9.108,9.108,9.108,9.108
1975-06-03,9.061,9.061,9.061,9.061
1975-06-04,9.079,9.079,9.079,9.079
1975-06-05,9.101,9.101,9.101,9.101
1975-06-06,9.086,9.086,9.086,9.086
1975-06-09,9.111,9.111,9.111,9.111
1975-06-10,9.077,9.077,9.077,9.077
1975-06-11,8.921,8.921,8.921,8.921
1975-06-12,8.877,8.877,8.877,8.877
1975-06-13,8.918,8.918,8.918,8.918
1975-06-16,8.871,8.871,8.871,8.871
1975-06-17,8.858,8.858,8.858,8.858
1975-06-18,8.897,8.897,8.897,8.897
1975-06-19,8.91,8.91,8.91,8.91
1975-06-20,8.887,8.887,8.887,8.887
1975-06-23,8.91,8.91,8.91,8.91
1975-06-24,8.865,8.865,8.865,8.865
1975-06-25,8.851,8.851,8.851,8.851
1975-06-26,8.793,8.793,8.793,8.793
1975-06-27,8.734,8.734,8.734,8.734
1975-06-30,8.635,8.635,8.635,8.635
1975-07-01,8.713,8.713,8.713,8.713
1975-07-02,8.771,8.771,8.771,8.771
1975-07-03,8.78,8.78,8.78,8.78
1975-07-07,8.771,8.771,8.771,8.771
1975-07-08,8.793,8.793,8.793,8.793
1975-07-09,8.823,8.823,8.823,8.823
1975-07-10,8.892,8.892,8.892,8.892
1975-07-11,8.954,8.954,8.954,8.954
1975-07-14,8.957,8.957,8.957,8.957
1975-07-15,8.938,8.938,8.938,8.938
1975-07-16,9.036,9.036,9.036,9.036
1975-07-17,9.084,9.084,9.084,9.084
1975-07-18,9.082,9.082,9.082,9.082
1975-07-21,9.132,9.132,9.132,9.132
1975-07-22,9.138,9.138,9.138,9.138
1975-07-23,9.224,9.224,9.224,9.224
1975-07-24,9.221,9.221,9.221,9.221
1975-07-25,9.197,9.197,9.197,9.197
1975-07-28,9.255,9.255,9.255,9.255
1975-07-29,9.293,9.293,9.293,9.293
1975-07-30,9.294,9.294,9.294,9.294
1975-07-31,9.247,9.247,9.247,9.247
1975-08-01,9.214,9.214,9.214,9.214
1975-08-04,9.191,9.191,9.191,9.191
1975-08-05,9.144,9.144,9.144,9.144
1975-08-06,9.163,9.163,9.163,9.163
1975-08-07,9.084,9.084,9.084,9.084
1975-08-08,9.063,9.063,9.063,9.063
1975-08-11,9.094,9.094,9.094,9.094
1975-08-12,9.093,9.093,9.093,9.093
