Date,Open,High,Low,Close
2010-03-05,1.6187,1.629,1.6164,1.626
2010-03-08,1.6246,1.6263,1.6121,1.6161
2010-03-09,1.616,1.6165,1.6074,1.612
2010-03-10,1.6123,1.6135,1.6002,1.6031
2010-03-11,1.6032,1.6116,1.6011,1.6095
2010-03-12,1.6098,1.6118,1.6032,1.6081
2010-03-15,1.6071,1.6095,1.5913,1.5976
2010-03-16,1.5976,1.6091,1.5905,1.6072
2010-03-17,1.607,1.6205,1.6019,1.615
2010-03-18,1.615,1.6216,1.6077,1.6129
2010-03-19,1.6128,1.6131,1.5899,1.5931
2010-03-22,1.5897,1.5988,1.5848,1.5975
2010-03-23,1.5972,1.6019,1.5864,1.5897
2010-03-24,1.5896,1.6022,1.586,1.5957
2010-03-25,1.596,1.6054,1.5889,1.5909
2010-03-26,1.5908,1.5954,1.5826,1.5875
2010-03-29,1.5864,1.5955,1.5853,1.5917
2010-03-30,1.5916,1.6112,1.5907,1.6067
2010-03-31,1.6064,1.612,1.5924,1.5993
2010-04-01,1.5992,1.6217,1.5946,1.6119
2010-04-02,1.6117,1.6165,1.6091,1.613
2010-04-05,1.6202,1.625,1.616,1.624
2010-04-06,1.6238,1.6333,1.6162,1.6316
2010-04-07,1.6316,1.6374,1.6235,1.6359
2010-04-08,1.6357,1.6403,1.6305,1.6394
2010-04-09,1.6396,1.651,1.6371,1.6379
2010-04-12,1.632,1.6389,1.6268,1.628
2010-04-13,1.6279,1.6327,1.6199,1.6205
2010-04-14,1.6206,1.6297,1.6182,1.6265
2010-04-15,1.6264,1.639,1.6254,1.6334
2010-04-16,1.6336,1.6387,1.6288,1.6301
2010-04-19,1.625,1.6317,1.6206,1.6298
2010-04-20,1.6297,1.6434,1.6283,1.6424
2010-04-21,1.6422,1.6495,1.6397,1.6488
2010-04-22,1.6487,1.6609,1.6468,1.659
2010-04-23,1.6589,1.6641,1.6456,1.6484
2010-04-26,1.6531,1.6661,1.6493,1.6555
2010-04-27,1.656,1.6606,1.6507,1.6596
2010-04-28,1.6594,1.6597,1.645,1.65
2010-04-29,1.6499,1.6616,1.6419,1.6612
2010-04-30,1.6612,1.6639,1.6431,1.6449
2010-05-03,1.6472,1.6576,1.6462,1.6546
2010-05-04,1.6545,1.6719,1.6516,1.671
2010-05-05,1.6709,1.6901,1.6693,1.688
2010-05-06,1.6877,1.6914,1.6359,1.6449
2010-05-07,1.645,1.6654,1.609,1.6402
2010-05-10,1.6308,1.6633,1.6277,1.6485
2010-05-11,1.6486,1.6633,1.6357,1.6601
2010-05-12,1.6601,1.669,1.6412,1.6463
2010-05-13,1.6465,1.6541,1.63,1.6324
2010-05-14,1.6322,1.6481,1.6261,1.6469
2010-05-17,1.6467,1.6473,1.6299,1.6383
2010-05-18,1.6384,1.6473,1.6294,1.6424
2010-05-19,1.6428,1.6651,1.6343,1.6632
2010-05-20,1.6634,1.6655,1.638,1.6523
2010-05-21,1.6523,1.6686,1.6463,1.6621
2010-05-24,1.6642,1.677,1.6612,1.6715
2010-05-25,1.6715,1.6744,1.6586,1.6666
2010-05-26,1.6665,1.6743,1.6583,1.6684
2010-05-27,1.6684,1.6828,1.6647,1.6774
2010-05-28,1.6776,1.6837,1.6685,1.6752
2010-05-31,1.6706,1.6812,1.6697,1.6786
2010-06-01,1.6788,1.7048,1.6704,1.6943
2010-06-02,1.6941,1.7072,1.6859,1.6921
2010-06-03,1.6923,1.6989,1.684,1.691
2010-06-04,1.6912,1.6925,1.6732,1.6793
2010-06-07,1.6786,1.6911,1.6758,1.683
2010-06-08,1.6832,1.6888,1.6531,1.6666
2010-06-09,1.6669,1.6716,1.6622,1.6693
2010-06-10,1.669,1.6839,1.6649,1.6801
2010-06-11,1.6801,1.6856,1.6686,1.6731
2010-06-14,1.6716,1.6865,1.6679,1.6837
2010-06-15,1.6835,1.6916,1.6731,1.6779
2010-06-16,1.6777,1.679,1.6636,1.6653
2010-06-17,1.6653,1.6665,1.6431,1.6472
2010-06-18,1.6479,1.654,1.6394,1.6429
2010-06-21,1.6376,1.6505,1.6376,1.6404
2010-06-22,1.6404,1.6438,1.6297,1.6394
2010-06-23,1.6392,1.6575,1.6392,1.6527
2010-06-24,1.653,1.6582,1.6437,1.6441
2010-06-25,1.6443,1.6487,1.6367,1.646
2010-06-28,1.646,1.646,1.6293,1.6405
2010-06-29,1.6405,1.6436,1.6267,1.629
2010-06-30,1.6288,1.6331,1.6088,1.6099
2010-07-01,1.6102,1.628,1.5947,1.6069
2010-07-02,1.6072,1.6248,1.6053,1.6148
2010-07-05,1.6167,1.6183,1.6052,1.6114
2010-07-06,1.6114,1.6173,1.6026,1.6051
2010-07-07,1.6048,1.6084,1.5957,1.5971
2010-07-08,1.5971,1.6033,1.5882,1.5911
2010-07-09,1.5911,1.6053,1.5882,1.5929
2010-07-12,1.5897,1.605,1.5829,1.5931
2010-07-13,1.5934,1.6055,1.5911,1.6005
2010-07-14,1.6005,1.6161,1.5995,1.6045
2010-07-15,1.605,1.6111,1.5981,1.6086
2010-07-16,1.6085,1.613,1.5997,1.6067
2010-07-19,1.6022,1.6103,1.5988,1.6057
2010-07-20,1.6058,1.6089,1.5917,1.6071
2010-07-21,1.6068,1.6109,1.5915,1.5934
2010-07-22,1.5934,1.5957,1.585,1.5915
2010-07-23,1.5916,1.6271,1.591,1.6258
2010-07-26,1.6249,1.6343,1.6184,1.6238
2010-07-27,1.6235,1.654,1.6235,1.653
2010-07-28,1.6529,1.656,1.6455,1.6472
2010-07-29,1.6471,1.6502,1.6188,1.6249
2010-07-30,1.6251,1.6387,1.6178,1.6337
2010-08-02,1.6358,1.6565,1.6326,1.6509
2010-08-03,1.6508,1.6577,1.6463,1.6572
2010-08-04,1.6575,1.6745,1.6547,1.6732
2010-08-05,1.6734,1.6757,1.6565,1.6622
2010-08-06,1.6624,1.6691,1.6513,1.6552
2010-08-09,1.6587,1.6704,1.6541,1.6676
2010-08-10,1.6675,1.6689,1.6579,1.6606
2010-08-11,1.6612,1.6674,1.6473,1.6585
2010-08-12,1.6584,1.6626,1.6302,1.6348
2010-08-13,1.6349,1.6475,1.6345,1.6379
2010-08-16,1.6336,1.6398,1.6138,1.6269
2010-08-17,1.6271,1.6355,1.622,1.6248
2010-08-18,1.6248,1.6332,1.6131,1.6256
2010-08-19,1.6257,1.6277,1.6044,1.6094
2010-08-20,1.6088,1.611,1.6011,1.6061
2010-08-23,1.6077,1.6162,1.605,1.6142
2010-08-24,1.614,1.6146,1.5862,1.5892
2010-08-25,1.5892,1.5941,1.5828,1.593
2010-08-26,1.5931,1.6062,1.5888,1.5894
2010-08-27,1.5893,1.5987,1.5836,1.5955
2010-08-30,1.5959,1.6026,1.5835,1.5858
2010-08-31,1.5858,1.5867,1.5548,1.5568
2010-09-01,1.5567,1.5731,1.5511,1.5691
2010-09-02,1.5691,1.572,1.5531,1.5592
2010-09-03,1.5592,1.5808,1.5588,1.5704
2010-09-06,1.5696,1.5753,1.5558,1.5562
2010-09-07,1.5562,1.5592,1.5426,1.5523
2010-09-08,1.5522,1.569,1.5498,1.5645
2010-09-09,1.5644,1.5703,1.5551,1.5664
2010-09-10,1.5662,1.5851,1.5611,1.5662
2010-09-13,1.5649,1.5736,1.552,1.554
2010-09-14,1.5542,1.555,1.5374,1.5469
2010-09-15,1.5469,1.5699,1.5431,1.5676
2010-09-16,1.5677,1.5872,1.5583,1.5865
2010-09-17,1.5865,1.5999,1.5762,1.577
2010-09-20,1.5816,1.5852,1.561,1.5623
2010-09-21,1.5625,1.5697,1.5532,1.5559
2010-09-22,1.5563,1.5637,1.54,1.5441
2010-09-23,1.5443,1.5507,1.5393,1.5452
2010-09-24,1.5454,1.5605,1.5367,1.5541
2010-09-27,1.5559,1.5629,1.5548,1.5588
2010-09-28,1.559,1.5656,1.5383,1.5422
2010-09-29,1.5423,1.5513,1.539,1.5425
2010-09-30,1.5424,1.5517,1.5357,1.5447
2010-10-01,1.5447,1.5521,1.5389,1.54
2010-10-04,1.542,1.5465,1.5333,1.5363
2010-10-05,1.5365,1.5404,1.5301,1.5354
2010-10-06,1.5355,1.5425,1.5251,1.5274
2010-10-07,1.5273,1.543,1.5189,1.5334
2010-10-08,1.5334,1.5381,1.528,1.5363
2010-10-11,1.5326,1.5373,1.5294,1.5317
2010-10-12,1.5317,1.5417,1.5092,1.5129
2010-10-13,1.5128,1.5267,1.5089,1.5227
2010-10-14,1.5227,1.5275,1.5158,1.5251
2010-10-15,1.5253,1.5371,1.5246,1.533
2010-10-18,1.5311,1.5352,1.5164,1.5234
2010-10-19,1.5235,1.5337,1.5146,1.5239
2010-10-20,1.5239,1.5267,1.5129,1.5235
2010-10-21,1.5234,1.5298,1.5144,1.5196
2010-10-22,1.5199,1.5365,1.5196,1.5328
2010-10-25,1.5301,1.5345,1.5222,1.527
2010-10-26,1.527,1.5644,1.5258,1.5594
2010-10-27,1.5594,1.5683,1.5564,1.5616
2010-10-28,1.5617,1.5735,1.5539,1.567
2010-10-29,1.5669,1.5794,1.5657,1.5753
2010-11-01,1.5764,1.5963,1.5751,1.5915
2010-11-02,1.5914,1.5934,1.5626,1.57
2010-11-03,1.5701,1.5825,1.5602,1.5642
2010-11-04,1.5642,1.5747,1.5561,1.5586
2010-11-05,1.5586,1.5625,1.5456,1.5568
2010-11-08,1.5551,1.5612,1.5534,1.5591
2010-11-09,1.559,1.5608,1.5417,1.5461
2010-11-10,1.546,1.5694,1.5455,1.5631
2010-11-11,1.5631,1.5782,1.5603,1.5718
2010-11-12,1.5719,1.5829,1.5566,1.5802
2010-11-15,1.5801,1.5867,1.5729,1.5805
2010-11-16,1.5804,1.5825,1.5718,1.5823
2010-11-17,1.5823,1.5861,1.5736,1.5771
2010-11-18,1.5771,1.6002,1.5722,1.5977
2010-11-19,1.5977,1.5991,1.5834,1.5852
2010-11-22,1.5866,1.592,1.5742,1.5761
2010-11-23,1.5761,1.5785,1.5687,1.5731
2010-11-24,1.573,1.5758,1.563,1.5715
2010-11-25,1.5715,1.5791,1.5685,1.5764
2010-11-26,1.5763,1.5771,1.5622,1.5639
2010-11-29,1.565,1.5656,1.554,1.5569
2010-11-30,1.5565,1.5625,1.5447,1.5611
2010-12-01,1.561,1.5736,1.5587,1.5652
2010-12-02,1.5652,1.5699,1.5423,1.5476
2010-12-03,1.5479,1.5559,1.5316,1.5358
2010-12-06,1.538,1.5477,1.5317,1.543
2010-12-07,1.5429,1.5573,1.5411,1.5557
2010-12-08,1.5557,1.5631,1.5496,1.5585
2010-12-09,1.5584,1.5591,1.5472,1.5502
2010-12-10,1.5505,1.5558,1.5472,1.5496
2010-12-13,1.5506,1.5546,1.5302,1.5348
2010-12-14,1.5345,1.538,1.5106,1.5129
2010-12-15,1.5132,1.517,1.4978,1.5037
2010-12-16,1.504,1.5167,1.5024,1.5078
2010-12-17,1.5079,1.5084,1.4915,1.5046
2010-12-20,1.505,1.5064,1.4939,1.4962
2010-12-21,1.496,1.4989,1.4808,1.4821
2010-12-22,1.4822,1.4828,1.4621,1.4646
2010-12-23,1.4647,1.4873,1.4618,1.4793
2010-12-24,1.4793,1.4884,1.4743,1.4864
2010-12-27,1.4838,1.4891,1.4775,1.48
2010-12-28,1.4794,1.482,1.4559,1.4624
2010-12-29,1.4629,1.4713,1.4599,1.4629
2010-12-30,1.463,1.4653,1.4398,1.4423
2010-12-31,1.4424,1.4634,1.441,1.4586
2011-01-03,1.4497,1.4556,1.4438,1.4454
2011-01-04,1.4454,1.4825,1.4443,1.478
2011-01-05,1.4778,1.4992,1.4747,1.497
2011-01-06,1.497,1.505,1.4892,1.4913
2011-01-07,1.4913,1.5049,1.4828,1.503
2011-01-10,1.5048,1.5107,1.4923,1.5068
2011-01-11,1.5068,1.5252,1.5039,1.519
2011-01-12,1.519,1.5298,1.5123,1.5217
2011-01-13,1.5217,1.537,1.5217,1.5261
2011-01-14,1.5261,1.535,1.5198,1.529
2011-01-17,1.5286,1.5393,1.5269,1.5328
2011-01-18,1.5328,1.5427,1.5246,1.5379
2011-01-19,1.5379,1.5415,1.5225,1.5277
2011-01-20,1.5281,1.5398,1.5193,1.5382
2011-01-21,1.5382,1.54,1.5275,1.5334
2011-01-24,1.5325,1.5366,1.5148,1.5161
2011-01-25,1.5162,1.5184,1.486,1.4907
2011-01-26,1.4905,1.5024,1.4866,1.5006
2011-01-27,1.5002,1.5102,1.4973,1.507
2011-01-28,1.5069,1.5075,1.491,1.4938
2011-01-31,1.4911,1.5133,1.4892,1.5117
2011-02-01,1.5118,1.5217,1.5073,1.5092
2011-02-02,1.509,1.526,1.508,1.5218
2011-02-03,1.5218,1.537,1.5207,1.5261
2011-02-04,1.5263,1.5411,1.5253,1.5383
2011-02-07,1.5388,1.5496,1.5355,1.5398
2011-02-08,1.54,1.5492,1.533,1.5475
2011-02-09,1.5478,1.5535,1.5392,1.5422
2011-02-10,1.5423,1.5618,1.5412,1.5593
2011-02-11,1.5592,1.5621,1.5525,1.5578
2011-02-14,1.5572,1.5653,1.5501,1.5556
2011-02-15,1.5554,1.5691,1.5513,1.5593
2011-02-16,1.5593,1.5611,1.538,1.5438
2011-02-17,1.544,1.5466,1.5321,1.5357
2011-02-18,1.5357,1.5464,1.5336,1.5353
2011-02-21,1.5366,1.54,1.5329,1.5361
2011-02-22,1.5361,1.5367,1.5116,1.5148
2011-02-23,1.5147,1.5263,1.5089,1.5131
2011-02-24,1.5128,1.5132,1.489,1.4934
2011-02-25,1.4941,1.499,1.49,1.4964
2011-02-28,1.4925,1.5124,1.4905,1.5104
2011-03-01,1.5105,1.5201,1.5092,1.5098
2011-03-02,1.5098,1.5119,1.5026,1.5078
2011-03-03,1.5078,1.518,1.5041,1.5164
2011-03-04,1.5165,1.5191,1.5022,1.5037
2011-03-07,1.5063,1.5118,1.498,1.5014
2011-03-08,1.5012,1.514,1.4999,1.5113
2011-03-09,1.5109,1.5143,1.5005,1.5063
2011-03-10,1.5061,1.5127,1.4933,1.4969
2011-03-11,1.4968,1.4997,1.4853,1.495
2011-03-14,1.4929,1.4978,1.4879,1.4951
2011-03-15,1.4949,1.4965,1.4687,1.4734
2011-03-16,1.4735,1.4808,1.4313,1.4413
2011-03-17,1.4416,1.4587,1.4369,1.4493
2011-03-18,1.4494,1.468,1.448,1.4623
2011-03-21,1.4629,1.4771,1.4626,1.4759
2011-03-22,1.4759,1.4825,1.4693,1.4794
2011-03-23,1.4793,1.4806,1.4631,1.4751
2011-03-24,1.4751,1.4797,1.4587,1.4636
2011-03-25,1.4638,1.4759,1.4616,1.4752
2011-03-28,1.4739,1.478,1.4642,1.4664
2011-03-29,1.4661,1.4749,1.4635,1.4733
2011-03-30,1.4735,1.4875,1.4727,1.4768
2011-03-31,1.4765,1.4807,1.4627,1.4728
2011-04-01,1.4727,1.4948,1.4724,1.4884
2011-04-04,1.4896,1.4941,1.4836,1.489
2011-04-05,1.4893,1.5084,1.4851,1.5077
2011-04-06,1.5074,1.5177,1.4897,1.4998
2011-04-07,1.5,1.5003,1.4919,1.4951
2011-04-08,1.4951,1.5027,1.4835,1.485
2011-04-11,1.4876,1.495,1.48,1.4819
2011-04-12,1.482,1.4826,1.4542,1.4576
2011-04-13,1.4579,1.463,1.454,1.4575
2011-04-14,1.4576,1.4617,1.4536,1.4589
2011-04-15,1.4589,1.4631,1.4536,1.456
2011-04-18,1.4572,1.4618,1.4519,1.4577
2011-04-19,1.4579,1.4704,1.4539,1.4683
2011-04-20,1.4681,1.469,1.4558,1.4571
2011-04-21,1.457,1.4647,1.4543,1.4635
2011-04-22,1.4634,1.4681,1.4609,1.4629
2011-04-25,1.4631,1.4641,1.4505,1.4532
2011-04-26,1.4533,1.4568,1.4396,1.4396
2011-04-27,1.4396,1.4598,1.4305,1.4557
2011-04-28,1.4555,1.4584,1.4502,1.4533
2011-04-29,1.4537,1.4554,1.4402,1.4455
2011-05-02,1.4443,1.4511,1.4384,1.4398
2011-05-03,1.44,1.4428,1.4185,1.4194
2011-05-04,1.4198,1.4268,1.4157,1.4199
2011-05-05,1.4201,1.4306,1.4109,1.426
2011-05-06,1.4253,1.441,1.4234,1.4384
2011-05-09,1.4367,1.4372,1.4267,1.4301
2011-05-10,1.4299,1.4407,1.4286,1.4401
2011-05-11,1.4403,1.4551,1.437,1.4496
2011-05-12,1.45,1.4517,1.4378,1.4399
2011-05-13,1.4401,1.4466,1.4342,1.4456
2011-05-16,1.4451,1.4467,1.4286,1.432
2011-05-17,1.4324,1.4464,1.4295,1.4303
2011-05-18,1.4301,1.4341,1.4174,1.4243
2011-05-19,1.4246,1.4358,1.4186,1.4293
2011-05-20,1.4293,1.4366,1.4185,1.424
2011-05-23,1.4255,1.4283,1.4194,1.4244
2011-05-24,1.4244,1.4298,1.4192,1.4235
2011-05-25,1.4236,1.426,1.4166,1.4203
2011-05-26,1.4203,1.424,1.4146,1.4177
2011-05-27,1.4173,1.4197,1.3948,1.4038
2011-05-30,1.4023,1.4053,1.3987,1.4038
2011-05-31,1.4038,1.4119,1.3988,1.4048
2011-06-01,1.4045,1.4063,1.3743,1.375
2011-06-02,1.3752,1.3832,1.373,1.3794
2011-06-03,1.3791,1.3806,1.3616,1.3697
2011-06-06,1.371,1.3751,1.3647,1.3657
2011-06-07,1.3659,1.3797,1.3639,1.375
2011-06-08,1.3751,1.3765,1.3663,1.3708
2011-06-09,1.3708,1.3822,1.3706,1.3768
2011-06-10,1.3767,1.378,1.3637,1.3686
2011-06-13,1.3682,1.3742,1.3615,1.3707
2011-06-14,1.3706,1.3865,1.3665,1.3842
2011-06-15,1.384,1.3904,1.3783,1.3811
2011-06-16,1.3805,1.3842,1.3647,1.3703
2011-06-17,1.3705,1.375,1.3644,1.3744
2011-06-20,1.3715,1.374,1.3624,1.3705
2011-06-21,1.3704,1.371,1.3638,1.366
2011-06-22,1.3666,1.3699,1.3458,1.3492
2011-06-23,1.349,1.3524,1.3358,1.3422
2011-06-24,1.3425,1.3439,1.3282,1.3305
2011-06-27,1.3321,1.3377,1.3295,1.3351
2011-06-28,1.335,1.3353,1.3262,1.331
2011-06-29,1.331,1.3425,1.3265,1.3405
2011-06-30,1.3404,1.3546,1.3322,1.3499
2011-07-01,1.3493,1.3657,1.3479,1.3604
2011-07-04,1.3614,1.3697,1.3595,1.3638
2011-07-05,1.3637,1.3652,1.3477,1.3507
2011-07-06,1.3509,1.3519,1.336,1.3437
2011-07-07,1.3437,1.3566,1.3387,1.3493
2011-07-08,1.3496,1.3584,1.3398,1.3432
2011-07-11,1.3407,1.3441,1.3253,1.3303
2011-07-12,1.3305,1.3321,1.3156,1.3221
2011-07-13,1.3228,1.3276,1.3055,1.3074
2011-07-14,1.3078,1.3215,1.3071,1.316
2011-07-15,1.3161,1.3202,1.3103,1.3152
2011-07-18,1.307,1.3167,1.3042,1.313
2011-07-19,1.3129,1.3337,1.3103,1.3292
2011-07-20,1.3292,1.3304,1.3198,1.3246
2011-07-21,1.3246,1.3374,1.3233,1.3327
2011-07-22,1.3321,1.3439,1.3277,1.3363
2011-07-25,1.3283,1.3287,1.3058,1.3118
2011-07-26,1.3122,1.3186,1.3066,1.3155
2011-07-27,1.3155,1.3185,1.3072,1.3083
2011-07-28,1.3083,1.3147,1.304,1.3113
2011-07-29,1.3113,1.3124,1.2888,1.2901
2011-08-01,1.3009,1.3087,1.2583,1.278
2011-08-02,1.2781,1.2807,1.2393,1.2466
2011-08-03,1.2445,1.2764,1.2409,1.2638
2011-08-04,1.2637,1.2761,1.2405,1.2474
2011-08-05,1.2447,1.2599,1.2376,1.2577
2011-08-08,1.2487,1.2576,1.2242,1.2321
2011-08-09,1.2321,1.2436,1.1482,1.1778
2011-08-10,1.1779,1.1921,1.1672,1.1729
2011-08-11,1.1727,1.2449,1.1685,1.2407
2011-08-12,1.2402,1.2676,1.2212,1.2667
2011-08-15,1.2746,1.3031,1.2736,1.2849
2011-08-16,1.2833,1.3123,1.2692,1.3116
2011-08-17,1.3114,1.3215,1.2803,1.3065
2011-08-18,1.3065,1.3206,1.2928,1.3104
2011-08-19,1.3104,1.3121,1.2923,1.2923
2011-08-22,1.302,1.3032,1.2913,1.3012
2011-08-23,1.3008,1.3083,1.2971,1.3068
2011-08-24,1.3066,1.31,1.2936,1.3017
2011-08-25,1.3023,1.3054,1.2908,1.2925
2011-08-26,1.2923,1.324,1.287,1.3197
2011-08-29,1.3194,1.3536,1.3183,1.3396
2011-08-30,1.3385,1.3439,1.328,1.3366
2011-08-31,1.3369,1.3386,1.3034,1.3111
2011-09-01,1.3107,1.3131,1.2823,1.286
2011-09-02,1.2859,1.2883,1.2522,1.2783
2011-09-05,1.2737,1.2796,1.2578,1.2676
2011-09-06,1.267,1.3838,1.2605,1.3742
2011-09-07,1.374,1.3758,1.367,1.3708
2011-09-08,1.3708,1.3994,1.3683,1.3965
2011-09-09,1.3968,1.4073,1.3889,1.4022
2011-09-12,1.4063,1.4125,1.3932,1.3971
2011-09-13,1.3973,1.4009,1.3864,1.3892
2011-09-14,1.3886,1.393,1.3783,1.3813
2011-09-15,1.3812,1.3866,1.3708,1.3739
2011-09-16,1.3737,1.3862,1.3734,1.3827
2011-09-19,1.3866,1.3927,1.3831,1.3844
2011-09-20,1.384,1.4018,1.3823,1.3953
2011-09-21,1.3954,1.4134,1.3917,1.3948
2011-09-22,1.3948,1.4148,1.3885,1.393
2011-09-23,1.3934,1.4024,1.3909,1.3992
2011-09-26,1.4001,1.4125,1.3993,1.4023
2011-09-27,1.4025,1.4075,1.3996,1.4013
2011-09-28,1.4014,1.4075,1.3971,1.4028
2011-09-29,1.4031,1.406,1.3982,1.4008
2011-09-30,1.4013,1.4169,1.3999,1.4148
2011-10-03,1.4168,1.4228,1.4092,1.4213
2011-10-04,1.4207,1.4241,1.4132,1.4199
2011-10-05,1.4204,1.4299,1.4187,1.4279
2011-10-06,1.4282,1.4381,1.4121,1.422
2011-10-07,1.4218,1.4446,1.4186,1.4424
2011-10-10,1.4409,1.4417,1.4122,1.4155
2011-10-11,1.416,1.4272,1.4112,1.4148
2011-10-12,1.4149,1.4188,1.4058,1.4098
2011-10-13,1.4098,1.4198,1.4055,1.4156
2011-10-14,1.4152,1.4178,1.4092,1.4111
2011-10-17,1.4109,1.4176,1.4052,1.4156
2011-10-18,1.4157,1.4201,1.4102,1.4123
2011-10-19,1.4124,1.4261,1.41,1.4238
2011-10-20,1.424,1.4275,1.4061,1.4114
2011-10-21,1.4115,1.4187,1.3996,1.4076
2011-10-24,1.4083,1.4146,1.406,1.408
2011-10-25,1.408,1.4128,1.4024,1.4049
2011-10-26,1.4052,1.4097,1.3961,1.4071
2011-10-27,1.4068,1.4085,1.3808,1.3842
2011-10-28,1.384,1.3932,1.3834,1.3916
2011-10-31,1.3908,1.4132,1.3889,1.4105
2011-11-01,1.4103,1.427,1.4096,1.4165
2011-11-02,1.4164,1.418,1.4067,1.4099
2011-11-03,1.4098,1.4191,1.4045,1.4084
2011-11-04,1.4083,1.4245,1.4067,1.4182
2011-11-07,1.4255,1.4473,1.425,1.447
2011-11-08,1.4469,1.4545,1.437,1.4408
2011-11-09,1.4405,1.45,1.438,1.4474
2011-11-10,1.4481,1.4569,1.4391,1.4434
2011-11-11,1.4435,1.4501,1.4389,1.4462
2011-11-14,1.4456,1.4484,1.4377,1.4444
2011-11-15,1.4442,1.456,1.4439,1.4485
2011-11-16,1.4487,1.4543,1.4423,1.4463
2011-11-17,1.4465,1.4536,1.4447,1.4519
2011-11-18,1.4521,1.4525,1.4404,1.4486
2011-11-21,1.4484,1.4487,1.4319,1.4345
2011-11-22,1.4348,1.4362,1.4255,1.4291
2011-11-23,1.4292,1.4324,1.4226,1.4278
2011-11-24,1.4279,1.4302,1.4233,1.4251
2011-11-25,1.425,1.4455,1.4234,1.4358
2011-11-28,1.4381,1.4401,1.4284,1.4308
2011-11-29,1.4308,1.4407,1.427,1.4363
2011-11-30,1.4359,1.4419,1.4277,1.4348
2011-12-01,1.4345,1.4408,1.426,1.4369
2011-12-02,1.4366,1.4401,1.4319,1.4371
2011-12-05,1.4378,1.4438,1.4358,1.4409
2011-12-06,1.4406,1.4511,1.4401,1.444
2011-12-07,1.4436,1.4551,1.4414,1.4504
2011-12-08,1.4503,1.4546,1.4458,1.4464
2011-12-09,1.4466,1.4494,1.4417,1.4466
2011-12-12,1.4488,1.4628,1.442,1.4619
2011-12-13,1.4617,1.4667,1.4571,1.4638
2011-12-14,1.4641,1.475,1.4605,1.4744
2011-12-15,1.4746,1.476,1.4547,1.4584
2011-12-16,1.4582,1.4603,1.4522,1.455
2011-12-19,1.4538,1.4554,1.4479,1.4531
2011-12-20,1.453,1.4599,1.4526,1.4596
2011-12-21,1.4597,1.4717,1.4539,1.4668
2011-12-22,1.4671,1.4735,1.4619,1.467
2011-12-23,1.4672,1.4699,1.4593,1.4593
2011-12-27,1.462,1.4676,1.4602,1.4639
2011-12-28,1.4633,1.466,1.4546,1.4566
2011-12-29,1.457,1.46,1.4473,1.4493
2011-12-30,1.4493,1.4599,1.4485,1.4583
2012-01-02,1.4537,1.4601,1.4519,1.4576
2012-01-03,1.4578,1.4622,1.4524,1.4581
2012-01-04,1.4582,1.4746,1.4574,1.4708
2012-01-05,1.4707,1.4768,1.4693,1.4757
2012-01-06,1.4761,1.4799,1.4714,1.4733
2012-01-09,1.4759,1.4784,1.4671,1.4677
2012-01-10,1.4678,1.472,1.4643,1.4697
2012-01-11,1.4699,1.4717,1.4616,1.4622
2012-01-12,1.462,1.4621,1.4441,1.4486
2012-01-13,1.4484,1.4609,1.4444,1.4584
2012-01-16,1.4603,1.4659,1.4576,1.4659
2012-01-17,1.4653,1.4655,1.4538,1.4557
2012-01-18,1.4557,1.4563,1.4475,1.4503
2012-01-19,1.4502,1.4515,1.4427,1.4439
2012-01-20,1.4438,1.4555,1.442,1.4555
2012-01-23,1.4568,1.4585,1.4413,1.4439
2012-01-24,1.4439,1.451,1.4377,1.4495
2012-01-25,1.4495,1.4538,1.4411,1.4434
2012-01-26,1.4434,1.4459,1.4372,1.4443
2012-01-27,1.4443,1.4489,1.434,1.4354
2012-01-30,1.4359,1.4423,1.4351,1.441
2012-01-31,1.4408,1.4534,1.4371,1.4501
2012-02-01,1.4502,1.4549,1.4425,1.4491
2012-02-02,1.4491,1.456,1.4456,1.4489
2012-02-03,1.4491,1.4547,1.4451,1.452
2012-02-06,1.4551,1.4597,1.452,1.454
2012-02-07,1.4537,1.4577,1.4473,1.4492
2012-02-08,1.4492,1.4542,1.4422,1.4438
2012-02-09,1.4436,1.4516,1.4404,1.442
2012-02-10,1.4418,1.4493,1.4391,1.4437
2012-02-13,1.4428,1.4453,1.4389,1.4446
2012-02-14,1.4448,1.4451,1.438,1.4434
2012-02-15,1.4432,1.4511,1.4373,1.4496
2012-02-16,1.4497,1.4587,1.4493,1.4527
2012-02-17,1.4526,1.4565,1.4496,1.4555
2012-02-20,1.4535,1.4542,1.4422,1.4446
2012-02-21,1.4446,1.4467,1.4378,1.4399
2012-02-22,1.44,1.4412,1.4257,1.4264
2012-02-23,1.4267,1.4268,1.4181,1.4188
2012-02-24,1.4189,1.4236,1.4176,1.4226
2012-02-27,1.4223,1.4272,1.4195,1.4233
2012-02-28,1.4233,1.4242,1.4192,1.424
2012-02-29,1.424,1.4408,1.4228,1.4401
2012-03-01,1.44,1.4458,1.4375,1.4449
2012-03-02,1.445,1.45,1.4441,1.4471
2012-03-05,1.4478,1.4486,1.4433,1.4471
2012-03-06,1.4473,1.4491,1.4429,1.4437
2012-03-07,1.444,1.4452,1.4412,1.4425
2012-03-08,1.4427,1.4453,1.4347,1.4372
2012-03-09,1.4374,1.4444,1.436,1.4401
2012-03-12,1.4404,1.4439,1.4323,1.4333
