Date,Open,High,Low,Close
1994-09-26,2.1209,2.1209,2.1209,2.1209
1994-09-27,2.1254,2.1254,2.1254,2.1254
1994-09-28,2.1133,2.1133,2.1133,2.1133
1994-09-29,2.12,2.12,2.12,2.12
1994-09-30,2.1145,2.1145,2.1145,2.1145
1994-10-03,2.1241,2.1241,2.1241,2.1241
1994-10-04,2.1225,2.1225,2.1225,2.1225
1994-10-05,2.1366,2.1366,2.1366,2.1366
1994-10-06,2.1392,2.1392,2.1392,2.1392
1994-10-07,2.1383,2.1383,2.1383,2.1383
1994-10-11,2.1204,2.1204,2.1204,2.1204
1994-10-12,2.1306,2.1306,2.1306,2.1306
1994-10-13,2.1325,2.1325,2.1325,2.1325
1994-10-14,2.1545,2.1545,2.1545,2.1545
1994-10-17,2.1841,2.1841,2.1841,2.1841
1994-10-18,2.1852,2.1852,2.1852,2.1852
1994-10-19,2.1916,2.1916,2.1916,2.1916
1994-10-20,2.1981,2.1981,2.1981,2.1981
1994-10-21,2.2018,2.2018,2.2018,2.2018
1994-10-24,2.2019,2.2019,2.2019,2.2019
1994-10-25,2.2077,2.2077,2.2077,2.2077
1994-10-26,2.1992,2.1992,2.1992,2.1992
1994-10-27,2.2088,2.2088,2.2088,2.2088
1994-10-28,2.1903,2.1903,2.1903,2.1903
1994-10-31,2.2114,2.2114,2.2114,2.2114
1994-11-01,2.2106,2.2106,2.2106,2.2106
1994-11-02,2.2151,2.2151,2.2151,2.2151
1994-11-03,2.188,2.188,2.188,2.188
1994-11-04,2.186,2.186,2.186,2.186
1994-11-07,2.1912,2.1912,2.1912,2.1912
1994-11-08,2.2011,2.2011,2.2011,2.2011
1994-11-09,2.1733,2.1733,2.1733,2.1733
1994-11-10,2.1722,2.1722,2.1722,2.1722
1994-11-14,2.1566,2.1566,2.1566,2.1566
1994-11-15,2.159,2.159,2.159,2.159
1994-11-16,2.1457,2.1457,2.1457,2.1457
1994-11-17,2.1537,2.1537,2.1537,2.1537
1994-11-18,2.1431,2.1431,2.1431,2.1431
1994-11-21,2.1415,2.1415,2.1415,2.1415
1994-11-22,2.1602,2.1602,2.1602,2.1602
1994-11-23,2.1594,2.1594,2.1594,2.1594
1994-11-24,2.146,2.146,2.146,2.146
1994-11-25,2.1505,2.1505,2.1505,2.1505
1994-11-28,2.1539,2.1539,2.1539,2.1539
1994-11-29,2.1549,2.1549,2.1549,2.1549
1994-11-30,2.1548,2.1548,2.1548,2.1548
1994-12-01,2.152,2.152,2.152,2.152
1994-12-02,2.1406,2.1406,2.1406,2.1406
1994-12-05,2.1403,2.1403,2.1403,2.1403
1994-12-06,2.1426,2.1426,2.1426,2.1426
1994-12-07,2.157,2.157,2.157,2.157
1994-12-08,2.1626,2.1626,2.1626,2.1626
1994-12-09,2.1601,2.1601,2.1601,2.1601
1994-12-12,2.1677,2.1677,2.1677,2.1677
1994-12-13,2.1638,2.1638,2.1638,2.1638
1994-12-14,2.1661,2.1661,2.1661,2.1661
1994-12-15,2.1679,2.1679,2.1679,2.1679
1994-12-16,2.1697,2.1697,2.1697,2.1697
1994-12-19,2.1773,2.1773,2.1773,2.1773
1994-12-20,2.1759,2.1759,2.1759,2.1759
1994-12-21,2.1745,2.1745,2.1745,2.1745
1994-12-22,2.1627,2.1627,2.1627,2.1627
1994-12-23,2.1603,2.1603,2.1603,2.1603
1994-12-27,2.1638,2.1638,2.1638,2.1638
1994-12-28,2.1656,2.1656,2.1656,2.1656
1994-12-29,2.1956,2.1956,2.1956,2.1956
1994-12-30,2.196,2.196,2.196,2.196
1995-01-03,2.195,2.195,2.195,2.195
1995-01-04,2.1902,2.1902,2.1902,2.1902
1995-01-05,2.1892,2.1892,2.1892,2.1892
1995-01-06,2.1725,2.1725,2.1725,2.1725
1995-01-09,2.188,2.188,2.188,2.188
1995-01-10,2.2032,2.2032,2.2032,2.2032
1995-01-11,2.2035,2.2035,2.2035,2.2035
1995-01-12,2.2254,2.2254,2.2254,2.2254
1995-01-13,2.2096,2.2096,2.2096,2.2096
1995-01-16,2.2166,2.2166,2.2166,2.2166
1995-01-17,2.2283,2.2283,2.2283,2.2283
1995-01-18,2.2326,2.2326,2.2326,2.2326
1995-01-19,2.239,2.239,2.239,2.239
1995-01-20,2.2599,2.2599,2.2599,2.2599
1995-01-23,2.2645,2.2645,2.2645,2.2645
1995-01-24,2.2587,2.2587,2.2587,2.2587
1995-01-25,2.2534,2.2534,2.2534,2.2534
1995-01-26,2.2518,2.2518,2.2518,2.2518
1995-01-27,2.2478,2.2478,2.2478,2.2478
1995-01-30,2.2617,2.2617,2.2617,2.2617
1995-01-31,2.2292,2.2292,2.2292,2.2292
1995-02-01,2.23,2.23,2.23,2.23
1995-02-02,2.2264,2.2264,2.2264,2.2264
1995-02-03,2.1953,2.1953,2.1953,2.1953
1995-02-06,2.1809,2.1809,2.1809,2.1809
1995-02-07,2.1729,2.1729,2.1729,2.1729
1995-02-08,2.1655,2.1655,2.1655,2.1655
1995-02-09,2.1765,2.1765,2.1765,2.1765
1995-02-10,2.1913,2.1913,2.1913,2.1913
1995-02-13,2.1928,2.1928,2.1928,2.1928
1995-02-14,2.1794,2.1794,2.1794,2.1794
1995-02-15,2.1908,2.1908,2.1908,2.1908
1995-02-16,2.2237,2.2237,2.2237,2.2237
1995-02-17,2.2161,2.2161,2.2161,2.2161
1995-02-20,2.2241,2.2241,2.2241,2.2241
1995-02-21,2.2139,2.2139,2.2139,2.2139
1995-02-22,2.219,2.219,2.219,2.219
1995-02-23,2.2199,2.2199,2.2199,2.2199
1995-02-24,2.2139,2.2139,2.2139,2.2139
1995-02-27,2.2112,2.2112,2.2112,2.2112
1995-02-28,2.2067,2.2067,2.2067,2.2067
1995-03-01,2.2119,2.2119,2.2119,2.2119
1995-03-02,2.2336,2.2336,2.2336,2.2336
1995-03-03,2.2734,2.2734,2.2734,2.2734
1995-03-06,2.3156,2.3156,2.3156,2.3156
1995-03-07,2.336,2.336,2.336,2.336
1995-03-08,2.2791,2.2791,2.2791,2.2791
1995-03-09,2.2826,2.2826,2.2826,2.2826
1995-03-10,2.2279,2.2279,2.2279,2.2279
1995-03-13,2.256,2.256,2.256,2.256
1995-03-14,2.248,2.248,2.248,2.248
1995-03-15,2.2693,2.2693,2.2693,2.2693
1995-03-16,2.2431,2.2431,2.2431,2.2431
1995-03-17,2.2436,2.2436,2.2436,2.2436
1995-03-20,2.2257,2.2257,2.2257,2.2257
1995-03-21,2.2198,2.2198,2.2198,2.2198
1995-03-22,2.2251,2.2251,2.2251,2.2251
1995-03-23,2.2406,2.2406,2.2406,2.2406
1995-03-24,2.2269,2.2269,2.2269,2.2269
1995-03-27,2.2374,2.2374,2.2374,2.2374
1995-03-28,2.2589,2.2589,2.2589,2.2589
1995-03-29,2.257,2.257,2.257,2.257
1995-03-30,2.2358,2.2358,2.2358,2.2358
1995-03-31,2.2667,2.2667,2.2667,2.2667
1995-04-03,2.26,2.26,2.26,2.26
1995-04-04,2.234,2.234,2.234,2.234
1995-04-05,2.2369,2.2369,2.2369,2.2369
1995-04-06,2.2318,2.2318,2.2318,2.2318
1995-04-07,2.2289,2.2289,2.2289,2.2289
1995-04-10,2.2058,2.2058,2.2058,2.2058
1995-04-11,2.2008,2.2008,2.2008,2.2008
1995-04-12,2.1907,2.1907,2.1907,2.1907
1995-04-13,2.2068,2.2068,2.2068,2.2068
1995-04-14,2.193,2.193,2.193,2.193
1995-04-17,2.2125,2.2125,2.2125,2.2125
1995-04-18,2.2093,2.2093,2.2093,2.2093
1995-04-19,2.2151,2.2151,2.2151,2.2151
1995-04-20,2.2114,2.2114,2.2114,2.2114
1995-04-21,2.2034,2.2034,2.2034,2.2034
1995-04-24,2.1915,2.1915,2.1915,2.1915
1995-04-25,2.2027,2.2027,2.2027,2.2027
1995-04-26,2.1952,2.1952,2.1952,2.1952
1995-04-27,2.2019,2.2019,2.2019,2.2019
1995-04-28,2.1883,2.1883,2.1883,2.1883
1995-05-01,2.1936,2.1936,2.1936,2.1936
1995-05-02,2.1879,2.1879,2.1879,2.1879
1995-05-03,2.2059,2.2059,2.2059,2.2059
1995-05-04,2.2069,2.2069,2.2069,2.2069
1995-05-05,2.165,2.165,2.165,2.165
1995-05-08,2.1836,2.1836,2.1836,2.1836
1995-05-09,2.1573,2.1573,2.1573,2.1573
1995-05-10,2.1457,2.1457,2.1457,2.1457
1995-05-11,2.1009,2.1009,2.1009,2.1009
1995-05-12,2.1258,2.1258,2.1258,2.1258
1995-05-15,2.1281,2.1281,2.1281,2.1281
1995-05-16,2.1277,2.1277,2.1277,2.1277
1995-05-17,2.1285,2.1285,2.1285,2.1285
1995-05-18,2.1197,2.1197,2.1197,2.1197
1995-05-19,2.1349,2.1349,2.1349,2.1349
1995-05-22,2.1499,2.1499,2.1499,2.1499
1995-05-23,2.137,2.137,2.137,2.137
1995-05-24,2.1515,2.1515,2.1515,2.1515
1995-05-25,2.1968,2.1968,2.1968,2.1968
1995-05-26,2.2028,2.2028,2.2028,2.2028
1995-05-29,2.1867,2.1867,2.1867,2.1867
1995-05-30,2.1954,2.1954,2.1954,2.1954
1995-05-31,2.1729,2.1729,2.1729,2.1729
1995-06-01,2.1885,2.1885,2.1885,2.1885
1995-06-02,2.1835,2.1835,2.1835,2.1835
1995-06-05,2.1974,2.1974,2.1974,2.1974
1995-06-06,2.1961,2.1961,2.1961,2.1961
1995-06-07,2.2006,2.2006,2.2006,2.2006
1995-06-08,2.1876,2.1876,2.1876,2.1876
1995-06-09,2.1948,2.1948,2.1948,2.1948
1995-06-12,2.2019,2.2019,2.2019,2.2019
1995-06-13,2.2086,2.2086,2.2086,2.2086
1995-06-14,2.2204,2.2204,2.2204,2.2204
1995-06-15,2.1973,2.1973,2.1973,2.1973
1995-06-16,2.2218,2.2218,2.2218,2.2218
1995-06-19,2.2089,2.2089,2.2089,2.2089
1995-06-20,2.2107,2.2107,2.2107,2.2107
1995-06-21,2.2085,2.2085,2.2085,2.2085
1995-06-22,2.2032,2.2032,2.2032,2.2032
1995-06-23,2.2051,2.2051,2.2051,2.2051
1995-06-26,2.1771,2.1771,2.1771,2.1771
1995-06-27,2.1801,2.1801,2.1801,2.1801
1995-06-28,2.164,2.164,2.164,2.164
1995-06-29,2.1892,2.1892,2.1892,2.1892
1995-06-30,2.1845,2.1845,2.1845,2.1845
1995-07-03,2.1918,2.1918,2.1918,2.1918
1995-07-04,2.1903,2.1903,2.1903,2.1903
1995-07-05,2.1855,2.1855,2.1855,2.1855
1995-07-06,2.1886,2.1886,2.1886,2.1886
1995-07-07,2.175,2.175,2.175,2.175
1995-07-10,2.1502,2.1502,2.1502,2.1502
1995-07-11,2.1508,2.1508,2.1508,2.1508
1995-07-12,2.1569,2.1569,2.1569,2.1569
1995-07-13,2.1747,2.1747,2.1747,2.1747
1995-07-14,2.1676,2.1676,2.1676,2.1676
1995-07-17,2.1624,2.1624,2.1624,2.1624
1995-07-18,2.172,2.172,2.172,2.172
1995-07-19,2.1703,2.1703,2.1703,2.1703
1995-07-20,2.1771,2.1771,2.1771,2.1771
1995-07-21,2.1669,2.1669,2.1669,2.1669
1995-07-24,2.1694,2.1694,2.1694,2.1694
1995-07-25,2.1521,2.1521,2.1521,2.1521
1995-07-26,2.1666,2.1666,2.1666,2.1666
1995-07-27,2.1701,2.1701,2.1701,2.1701
1995-07-28,2.1831,2.1831,2.1831,2.1831
1995-07-31,2.1898,2.1898,2.1898,2.1898
1995-08-01,2.1863,2.1863,2.1863,2.1863
1995-08-02,2.171,2.171,2.171,2.171
1995-08-03,2.1832,2.1832,2.1832,2.1832
1995-08-04,2.1797,2.1797,2.1797,2.1797
1995-08-07,2.1743,2.1743,2.1743,2.1743
1995-08-08,2.1718,2.1718,2.1718,2.1718
1995-08-09,2.1772,2.1772,2.1772,2.1772
1995-08-10,2.1573,2.1573,2.1573,2.1573
1995-08-11,2.1432,2.1432,2.1432,2.1432
1995-08-14,2.1454,2.1454,2.1454,2.1454
1995-08-15,2.1167,2.1167,2.1167,2.1167
1995-08-16,2.1087,2.1087,2.1087,2.1087
1995-08-17,2.0844,2.0844,2.0844,2.0844
1995-08-18,2.0974,2.0974,2.0974,2.0974
1995-08-21,2.0934,2.0934,2.0934,2.0934
1995-08-22,2.0851,2.0851,2.0851,2.0851
1995-08-23,2.0941,2.0941,2.0941,2.0941
1995-08-24,2.0939,2.0939,2.0939,2.0939
1995-08-25,2.0753,2.0753,2.0753,2.0753
1995-08-28,2.0815,2.0815,2.0815,2.0815
1995-08-29,2.0698,2.0698,2.0698,2.0698
1995-08-30,2.0664,2.0664,2.0664,2.0664
1995-08-31,2.0838,2.0838,2.0838,2.0838
1995-09-01,2.0867,2.0867,2.0867,2.0867
1995-09-05,2.0908,2.0908,2.0908,2.0908
1995-09-06,2.0758,2.0758,2.0758,2.0758
1995-09-07,2.0749,2.0749,2.0749,2.0749
1995-09-08,2.0821,2.0821,2.0821,2.0821
1995-09-11,2.0796,2.0796,2.0796,2.0796
1995-09-12,2.0909,2.0909,2.0909,2.0909
1995-09-13,2.0955,2.0955,2.0955,2.0955
1995-09-14,2.1234,2.1234,2.1234,2.1234
1995-09-15,2.1191,2.1191,2.1191,2.1191
1995-09-18,2.1095,2.1095,2.1095,2.1095
1995-09-19,2.1011,2.1011,2.1011,2.1011
1995-09-20,2.1134,2.1134,2.1134,2.1134
1995-09-21,2.1306,2.1306,2.1306,2.1306
1995-09-22,2.1362,2.1362,2.1362,2.1362
1995-09-25,2.1165,2.1165,2.1165,2.1165
1995-09-26,2.1144,2.1144,2.1144,2.1144
1995-09-27,2.1229,2.1229,2.1229,2.1229
1995-09-28,2.1356,2.1356,2.1356,2.1356
1995-09-29,2.1232,2.1232,2.1232,2.1232
1995-10-02,2.1306,2.1306,2.1306,2.1306
1995-10-03,2.1006,2.1006,2.1006,2.1006
1995-10-04,2.1084,2.1084,2.1084,2.1084
1995-10-05,2.1155,2.1155,2.1155,2.1155
1995-10-06,2.1047,2.1047,2.1047,2.1047
1995-10-10,2.1078,2.1078,2.1078,2.1078
1995-10-11,2.1034,2.1034,2.1034,2.1034
1995-10-12,2.1043,2.1043,2.1043,2.1043
1995-10-13,2.1032,2.1032,2.1032,2.1032
1995-10-16,2.106,2.106,2.106,2.106
1995-10-17,2.1072,2.1072,2.1072,2.1072
1995-10-18,2.1017,2.1017,2.1017,2.1017
1995-10-19,2.1029,2.1029,2.1029,2.1029
1995-10-20,2.1281,2.1281,2.1281,2.1281
1995-10-23,2.1633,2.1633,2.1633,2.1633
1995-10-24,2.1671,2.1671,2.1671,2.1671
1995-10-25,2.1583,2.1583,2.1583,2.1583
1995-10-26,2.1494,2.1494,2.1494,2.1494
1995-10-27,2.1646,2.1646,2.1646,2.1646
1995-10-30,2.1493,2.1493,2.1493,2.1493
1995-10-31,2.1175,2.1175,2.1175,2.1175
1995-11-01,2.1267,2.1267,2.1267,2.1267
1995-11-02,2.1234,2.1234,2.1234,2.1234
1995-11-03,2.1294,2.1294,2.1294,2.1294
1995-11-06,2.1343,2.1343,2.1343,2.1343
1995-11-07,2.1439,2.1439,2.1439,2.1439
1995-11-08,2.1464,2.1464,2.1464,2.1464
1995-11-09,2.1415,2.1415,2.1415,2.1415
1995-11-10,2.13,2.13,2.13,2.13
1995-11-13,2.1014,2.1014,2.1014,2.1014
1995-11-14,2.113,2.113,2.113,2.113
1995-11-15,2.1115,2.1115,2.1115,2.1115
1995-11-16,2.1097,2.1097,2.1097,2.1097
1995-11-17,2.097,2.097,2.097,2.097
1995-11-20,2.0937,2.0937,2.0937,2.0937
1995-11-21,2.1083,2.1083,2.1083,2.1083
1995-11-22,2.1169,2.1169,2.1169,2.1169
1995-11-23,2.1166,2.1166,2.1166,2.1166
1995-11-24,2.1105,2.1105,2.1105,2.1105
1995-11-27,2.0957,2.0957,2.0957,2.0957
1995-11-28,2.0994,2.0994,2.0994,2.0994
1995-11-29,2.089,2.089,2.089,2.089
1995-11-30,2.079,2.079,2.079,2.079
1995-12-01,2.0974,2.0974,2.0974,2.0974
1995-12-04,2.0981,2.0981,2.0981,2.0981
1995-12-05,2.1076,2.1076,2.1076,2.1076
1995-12-06,2.1051,2.1051,2.1051,2.1051
1995-12-07,2.102,2.102,2.102,2.102
1995-12-08,2.1093,2.1093,2.1093,2.1093
1995-12-11,2.1184,2.1184,2.1184,2.1184
1995-12-12,2.1094,2.1094,2.1094,2.1094
1995-12-13,2.1088,2.1088,2.1088,2.1088
1995-12-14,2.1184,2.1184,2.1184,2.1184
1995-12-15,2.1156,2.1156,2.1156,2.1156
1995-12-18,2.1177,2.1177,2.1177,2.1177
1995-12-19,2.1232,2.1232,2.1232,2.1232
1995-12-20,2.1019,2.1019,2.1019,2.1019
1995-12-21,2.0946,2.0946,2.0946,2.0946
1995-12-22,2.1035,2.1035,2.1035,2.1035
1995-12-26,2.1174,2.1174,2.1174,2.1174
1995-12-27,2.1216,2.1216,2.1216,2.1216
1995-12-28,2.0969,2.0969,2.0969,2.0969
1995-12-29,2.1202,2.1202,2.1202,2.1202
1996-01-02,2.1127,2.1127,2.1127,2.1127
1996-01-03,2.0992,2.0992,2.0992,2.0992
1996-01-04,2.0928,2.0928,2.0928,2.0928
1996-01-05,2.1068,2.1068,2.1068,2.1068
1996-01-08,2.1103,2.1103,2.1103,2.1103
1996-01-09,2.1066,2.1066,2.1066,2.1066
1996-01-10,2.1093,2.1093,2.1093,2.1093
1996-01-11,2.1075,2.1075,2.1075,2.1075
1996-01-12,2.1106,2.1106,2.1106,2.1106
1996-01-15,2.1088,2.1088,2.1088,2.1088
1996-01-16,2.1025,2.1025,2.1025,2.1025
1996-01-17,2.0887,2.0887,2.0887,2.0887
1996-01-18,2.0774,2.0774,2.0774,2.0774
1996-01-19,2.0601,2.0601,2.0601,2.0601
1996-01-22,2.0719,2.0719,2.0719,2.0719
1996-01-23,2.0751,2.0751,2.0751,2.0751
1996-01-24,2.0689,2.0689,2.0689,2.0689
1996-01-25,2.0751,2.0751,2.0751,2.0751
1996-01-26,2.0777,2.0777,2.0777,2.0777
1996-01-29,2.0814,2.0814,2.0814,2.0814
1996-01-30,2.0716,2.0716,2.0716,2.0716
1996-01-31,2.0763,2.0763,2.0763,2.0763
1996-02-01,2.0773,2.0773,2.0773,2.0773
1996-02-02,2.0881,2.0881,2.0881,2.0881
1996-02-05,2.1139,2.1139,2.1139,2.1139
1996-02-06,2.1154,2.1154,2.1154,2.1154
1996-02-07,2.0988,2.0988,2.0988,2.0988
1996-02-08,2.1056,2.1056,2.1056,2.1056
1996-02-09,2.1022,2.1022,2.1022,2.1022
1996-02-12,2.103,2.103,2.103,2.103
1996-02-13,2.1053,2.1053,2.1053,2.1053
1996-02-14,2.1194,2.1194,2.1194,2.1194
1996-02-15,2.1208,2.1208,2.1208,2.1208
1996-02-16,2.1402,2.1402,2.1402,2.1402
1996-02-19,2.1435,2.1435,2.1435,2.1435
1996-02-20,2.134,2.134,2.134,2.134
1996-02-21,2.1267,2.1267,2.1267,2.1267
1996-02-22,2.1224,2.1224,2.1224,2.1224
1996-02-23,2.1219,2.1219,2.1219,2.1219
1996-02-26,2.1186,2.1186,2.1186,2.1186
1996-02-27,2.1166,2.1166,2.1166,2.1166
1996-02-28,2.1089,2.1089,2.1089,2.1089
1996-02-29,2.1027,2.1027,2.1027,2.1027
1996-03-01,2.093,2.093,2.093,2.093
1996-03-04,2.0968,2.0968,2.0968,2.0968
1996-03-05,2.0985,2.0985,2.0985,2.0985
1996-03-06,2.0972,2.0972,2.0972,2.0972
1996-03-07,2.0976,2.0976,2.0976,2.0976
1996-03-08,2.0835,2.0835,2.0835,2.0835
1996-03-11,2.0835,2.0835,2.0835,2.0835
1996-03-12,2.0811,2.0811,2.0811,2.0811
1996-03-13,2.0824,2.0824,2.0824,2.0824
1996-03-14,2.0835,2.0835,2.0835,2.0835
1996-03-15,2.0796,2.0796,2.0796,2.0796
1996-03-18,2.0803,2.0803,2.0803,2.0803
1996-03-19,2.0823,2.0823,2.0823,2.0823
1996-03-20,2.0909,2.0909,2.0909,2.0909
1996-03-21,2.0906,2.0906,2.0906,2.0906
1996-03-22,2.088,2.088,2.088,2.088
1996-03-25,2.0752,2.0752,2.0752,2.0752
1996-03-26,2.0788,2.0788,2.0788,2.0788
1996-03-27,2.07,2.07,2.07,2.07
1996-03-28,2.0777,2.0777,2.0777,2.0777
1996-03-29,2.0806,2.0806,2.0806,2.0806
1996-04-01,2.0654,2.0654,2.0654,2.0654
1996-04-02,2.0674,2.0674,2.0674,2.0674
1996-04-03,2.071,2.071,2.071,2.071
1996-04-04,2.0777,2.0777,2.0777,2.0777
1996-04-05,2.0745,2.0745,2.0745,2.0745
1996-04-08,2.0791,2.0791,2.0791,2.0791
1996-04-09,2.0715,2.0715,2.0715,2.0715
1996-04-10,2.0508,2.0508,2.0508,2.0508
1996-04-11,2.0519,2.0519,2.0519,2.0519
1996-04-12,2.0516,2.0516,2.0516,2.0516
1996-04-15,2.0462,2.0462,2.0462,2.0462
1996-04-16,2.0454,2.0454,2.0454,2.0454
1996-04-17,2.0449,2.0449,2.0449,2.0449
1996-04-18,2.0556,2.0556,2.0556,2.0556
1996-04-19,2.0651,2.0651,2.0651,2.0651
1996-04-22,2.0597,2.0597,2.0597,2.0597
1996-04-23,2.0644,2.0644,2.0644,2.0644
1996-04-24,2.0615,2.0615,2.0615,2.0615
1996-04-25,2.0646,2.0646,2.0646,2.0646
1996-04-26,2.0574,2.0574,2.0574,2.0574
1996-04-29,2.0568,2.0568,2.0568,2.0568
1996-04-30,2.0485,2.0485,2.0485,2.0485
1996-05-01,2.0366,2.0366,2.0366,2.0366
1996-05-02,2.0475,2.0475,2.0475,2.0475
1996-05-03,2.0499,2.0499,2.0499,2.0499
1996-05-06,2.0583,2.0583,2.0583,2.0583
1996-05-07,2.0665,2.0665,2.0665,2.0665
1996-05-08,2.0827,2.0827,2.0827,2.0827
1996-05-09,2.0817,2.0817,2.0817,2.0817
1996-05-10,2.0802,2.0802,2.0802,2.0802
1996-05-13,2.0722,2.0722,2.0722,2.0722
1996-05-14,2.0758,2.0758,2.0758,2.0758
1996-05-15,2.071,2.071,2.071,2.071
1996-05-16,2.0705,2.0705,2.0705,2.0705
1996-05-17,2.0756,2.0756,2.0756,2.0756
1996-05-20,2.0784,2.0784,2.0784,2.0784
1996-05-21,2.0748,2.0748,2.0748,2.0748
1996-05-22,2.0734,2.0734,2.0734,2.0734
1996-05-23,2.0813,2.0813,2.0813,2.0813
1996-05-24,2.0772,2.0772,2.0772,2.0772
1996-05-27,2.0789,2.0789,2.0789,2.0789
1996-05-28,2.0826,2.0826,2.0826,2.0826
1996-05-29,2.0862,2.0862,2.0862,2.0862
1996-05-30,2.0993,2.0993,2.0993,2.0993
1996-05-31,2.1232,2.1232,2.1232,2.1232
1996-06-03,2.124,2.124,2.124,2.124
1996-06-04,2.1205,2.1205,2.1205,2.1205
1996-06-05,2.1141,2.1141,2.1141,2.1141
1996-06-06,2.1027,2.1027,2.1027,2.1027
1996-06-07,2.1068,2.1068,2.1068,2.1068
1996-06-10,2.0895,2.0895,2.0895,2.0895
1996-06-11,2.0966,2.0966,2.0966,2.0966
1996-06-12,2.0979,2.0979,2.0979,2.0979
1996-06-13,2.0963,2.0963,2.0963,2.0963
1996-06-14,2.0985,2.0985,2.0985,2.0985
1996-06-17,2.1114,2.1114,2.1114,2.1114
1996-06-18,2.113,2.113,2.113,2.113
1996-06-19,2.1118,2.1118,2.1118,2.1118
1996-06-20,2.1079,2.1079,2.1079,2.1079
1996-06-21,2.1,2.1,2.1,2.1
1996-06-24,2.0966,2.0966,2.0966,2.0966
1996-06-25,2.0944,2.0944,2.0944,2.0944
1996-06-26,2.0976,2.0976,2.0976,2.0976
1996-06-27,2.1063,2.1063,2.1063,2.1063
1996-06-28,2.1207,2.1207,2.1207,2.1207
1996-07-01,2.1195,2.1195,2.1195,2.1195
1996-07-02,2.1248,2.1248,2.1248,2.1248
1996-07-03,2.1216,2.1216,2.1216,2.1216
1996-07-04,2.1178,2.1178,2.1178,2.1178
1996-07-05,2.1257,2.1257,2.1257,2.1257
1996-07-08,2.1289,2.1289,2.1289,2.1289
1996-07-09,2.1226,2.1226,2.1226,2.1226
1996-07-10,2.1223,2.1223,2.1223,2.1223
1996-07-11,2.1324,2.1324,2.1324,2.1324
1996-07-12,2.1266,2.1266,2.1266,2.1266
1996-07-15,2.1233,2.1233,2.1233,2.1233
1996-07-16,2.1381,2.1381,2.1381,2.1381
1996-07-17,2.1187,2.1187,2.1187,2.1187
1996-07-18,2.1164,2.1164,2.1164,2.1164
1996-07-19,2.1139,2.1139,2.1139,2.1139
1996-07-22,2.121,2.121,2.121,2.121
1996-07-23,2.1283,2.1283,2.1283,2.1283
1996-07-24,2.13,2.13,2.13,2.13
1996-07-25,2.1372,2.1372,2.1372,2.1372
1996-07-26,2.1371,2.1371,2.1371,2.1371
1996-07-29,2.1357,2.1357,2.1357,2.1357
1996-07-30,2.1372,2.1372,2.1372,2.1372
1996-07-31,2.1384,2.1384,2.1384,2.1384
1996-08-01,2.1342,2.1342,2.1342,2.1342
1996-08-02,2.1203,2.1203,2.1203,2.1203
1996-08-06,2.1135,2.1135,2.1135,2.1135
1996-08-07,2.116,2.116,2.116,2.116
1996-08-08,2.1266,2.1266,2.1266,2.1266
1996-08-09,2.1247,2.1247,2.1247,2.1247
1996-08-12,2.1266,2.1266,2.1266,2.1266
1996-08-13,2.1305,2.1305,2.1305,2.1305
1996-08-14,2.1287,2.1287,2.1287,2.1287
1996-08-15,2.1347,2.1347,2.1347,2.1347
1996-08-16,2.1256,2.1256,2.1256,2.1256
1996-08-19,2.1212,2.1212,2.1212,2.1212
1996-08-20,2.1249,2.1249,2.1249,2.1249
1996-08-21,2.1302,2.1302,2.1302,2.1302
1996-08-22,2.1265,2.1265,2.1265,2.1265
1996-08-23,2.1272,2.1272,2.1272,2.1272
1996-08-26,2.1319,2.1319,2.1319,2.1319
1996-08-27,2.1234,2.1234,2.1234,2.1234
1996-08-28,2.1307,2.1307,2.1307,2.1307
1996-08-29,2.1267,2.1267,2.1267,2.1267
1996-08-30,2.1365,2.1365,2.1365,2.1365
1996-09-03,2.147,2.147,2.147,2.147
1996-09-04,2.1468,2.1468,2.1468,2.1468
1996-09-05,2.1473,2.1473,2.1473,2.1473
1996-09-06,2.1444,2.1444,2.1444,2.1444
1996-09-09,2.1392,2.1392,2.1392,2.1392
1996-09-10,2.1345,2.1345,2.1345,2.1345
1996-09-11,2.1331,2.1331,2.1331,2.1331
1996-09-12,2.13,2.13,2.13,2.13
1996-09-13,2.1301,2.1301,2.1301,2.1301
1996-09-16,2.1333,2.1333,2.1333,2.1333
1996-09-17,2.1317,2.1317,2.1317,2.1317
1996-09-18,2.1408,2.1408,2.1408,2.1408
1996-09-19,2.1272,2.1272,2.1272,2.1272
1996-09-20,2.1275,2.1275,2.1275,2.1275
1996-09-23,2.1287,2.1287,2.1287,2.1287
1996-09-24,2.1297,2.1297,2.1297,2.1297
1996-09-25,2.1368,2.1368,2.1368,2.1368
1996-09-26,2.1355,2.1355,2.1355,2.1355
1996-09-27,2.1308,2.1308,2.1308,2.1308
1996-09-30,2.1321,2.1321,2.1321,2.1321
1996-10-01,2.1308,2.1308,2.1308,2.1308
1996-10-02,2.137,2.137,2.137,2.137
1996-10-03,2.1322,2.1322,2.1322,2.1322
1996-10-04,2.119,2.119,2.119,2.119
1996-10-07,2.1165,2.1165,2.1165,2.1165
1996-10-08,2.118,2.118,2.118,2.118
1996-10-09,2.1184,2.1184,2.1184,2.1184
1996-10-10,2.1152,2.1152,2.1152,2.1152
1996-10-11,2.1304,2.1304,2.1304,2.1304
